# timestamp tx ty tz qx qy qz qw
1520530852.404157162 1.191647120 0.661197483 -0.052339156 0.006818370 0.053695459 0.016706283 0.998394315
1520530852.454158068 1.158161706 0.646157332 -0.011714912 0.011087737 0.031710093 0.013012860 0.999350888
1520530852.504159927 1.125144299 0.636491450 0.030416440 0.021184255 0.003993910 0.011836448 0.999697542
1520530852.554161072 1.082615697 0.626974921 0.068354779 0.029543233 -0.024461689 0.012116800 0.999190676
1520530852.604380131 1.040484155 0.624547005 0.107274931 0.032692229 -0.057232876 0.017180071 0.997677534
1520530852.654381990 0.993592396 0.621378175 0.142897402 0.029041291 -0.088550169 0.022260636 0.995399385
1520530852.704382896 0.947341404 0.617784600 0.180310407 0.026993354 -0.114649476 0.021010156 0.992816917
1520530852.754385233 0.898961526 0.610712761 0.216551253 0.030360744 -0.139522424 0.018461682 0.989581166
1520530852.804386139 0.844597603 0.616984778 0.243611548 0.043668569 -0.162752365 0.017966793 0.985536361
1520530852.854387999 0.793920741 0.605568633 0.270471408 0.054582207 -0.193112544 0.019067381 0.979471676
1520530852.904389143 0.742870913 0.593294073 0.296128493 0.062433763 -0.226089479 0.016932839 0.971956198
1520530852.954391003 0.690617509 0.582712684 0.316968632 0.064292368 -0.261411934 0.013831353 0.962984416
1520530853.004533291 0.635014430 0.571125448 0.328578511 0.059254770 -0.301775155 0.015177967 0.951414871
1520530853.054534435 0.581352101 0.560324630 0.338636353 0.052088214 -0.337747128 0.015873772 0.939660428
1520530853.104536295 0.527366152 0.549626201 0.346592488 0.048740630 -0.365552781 0.015347005 0.929386886
1520530853.154537201 0.474055296 0.540666098 0.355236754 0.050100607 -0.391944041 0.019324127 0.918420588
1520530853.204539299 0.413389305 0.533687441 0.362503259 0.054975895 -0.414119076 0.022261547 0.908288206
1520530853.254540205 0.360345177 0.527673017 0.371676479 0.061556107 -0.434446971 0.022023360 0.898321572
1520530853.304543257 0.305855361 0.522307892 0.381828682 0.069387380 -0.449721564 0.015562649 0.890333482
1520530853.354544401 0.253952583 0.517096697 0.391471020 0.076457015 -0.463960070 0.009792100 0.882496172
1520530853.404341936 0.196729712 0.509012902 0.396101819 0.079314215 -0.481501541 0.009286768 0.872799678
1520530853.454342842 0.150357877 0.499247561 0.398289971 0.077564613 -0.501384494 0.009851117 0.861684557
1520530853.504344940 0.100825765 0.488381479 0.401729040 0.075606948 -0.513332547 0.005124958 0.854837423
1520530853.554346085 0.054700296 0.475469814 0.404754784 0.076656931 -0.519715073 0.001112133 0.850892896
1520530853.604347944 0.008831998 0.461874225 0.405093310 0.079987822 -0.529043284 0.004647103 0.844803857
1520530853.654348850 -0.038368077 0.449307075 0.403949769 0.084657854 -0.544405205 0.013429239 0.834431349
1520530853.704349995 -0.083838839 0.438540213 0.405120581 0.085873162 -0.563834142 0.021833034 0.821121294
1520530853.754352808 -0.131380911 0.432121734 0.400146739 0.082786667 -0.579969248 0.026195180 0.809997439
1520530853.804126263 -0.180153789 0.429215707 0.398384963 0.079621390 -0.594079050 0.024191685 0.800090794
1520530853.854123116 -0.232186427 0.427257308 0.397871031 0.079084856 -0.605925122 0.020007807 0.791328010
1520530853.904125214 -0.281763292 0.424857767 0.396868841 0.081959427 -0.615223906 0.018991422 0.783850447
1520530853.954126120 -0.330199335 0.419927600 0.394819018 0.087188191 -0.625442773 0.022316529 0.775062274
1520530854.004222155 -0.378093004 0.413439359 0.387076104 0.090083592 -0.641549003 0.027223644 0.761287525
1520530854.054129124 -0.421352836 0.404875140 0.373639559 0.095068512 -0.657208957 0.025484952 0.747254228
1520530854.104130983 -0.463137624 0.397061165 0.363336533 0.100011325 -0.673799112 0.018632644 0.731877938
1520530854.154132128 -0.503418567 0.393719592 0.350017427 0.098840106 -0.691600991 0.011185260 0.715397507
1520530854.204134226 -0.542156593 0.390211301 0.335052653 -0.090862524 0.707765681 -0.002704367 -0.700574356
1520530854.254028320 -0.581737034 0.387092157 0.320634706 -0.079625065 0.722014553 0.004430318 -0.687266474
1520530854.304029465 -0.619703059 0.387920192 0.303546274 -0.070999173 0.732434966 0.008339565 -0.677073548
1520530854.354031324 -0.661770675 0.389369424 0.287394935 -0.069635327 0.740672480 0.010547601 -0.668164610
1520530854.404032230 -0.707371252 0.383537622 0.273647767 -0.077819192 0.746765074 0.012869977 -0.660394171
1520530854.454034328 -0.754444060 0.373024025 0.261464574 -0.090145189 0.750079579 0.015324153 -0.654995909
1520530854.504035234 -0.803467648 0.368813553 0.245439500 -0.097847438 0.756382697 0.015991773 -0.646572005
1520530854.554037333 -0.850058846 0.358294553 0.225687862 -0.094345532 0.767945763 0.019445514 -0.633229893
1520530854.604039431 -0.895026188 0.346503546 0.205572172 -0.085202056 0.777003463 0.028138417 -0.623068582
1520530854.654197931 -0.937360701 0.339927981 0.186021513 -0.076550082 0.783333065 0.038365201 -0.615676462
1520530854.704200029 -0.974190817 0.336652128 0.168011266 -0.070587026 0.789879316 0.046120815 -0.607438070
1520530854.754200935 -1.016185008 0.328379784 0.149708509 -0.063662515 0.799826308 0.050902909 -0.594671216
1520530854.804203033 -1.046004561 0.329223174 0.124295311 -0.060664989 0.810797607 0.050845801 -0.579949743
1520530854.854204893 -1.082886461 0.324442302 0.100150734 -0.058390813 0.822288831 0.048861901 -0.563953993
1520530854.904206038 -1.119457309 0.325388687 0.075392729 -0.054998900 0.833319282 0.046583694 -0.548073038
1520530854.954207897 -1.153337719 0.325430276 0.046783552 -0.053828900 0.844279933 0.046581017 -0.531153512
1520530855.004209995 -1.187040866 0.331388843 0.016570030 -0.058538742 0.854430235 0.047797809 -0.514040425
1520530855.054454327 -1.217652634 0.334410457 -0.014766520 -0.063509870 0.862958106 0.049277554 -0.498840181
1520530855.104456425 -1.251789766 0.339110451 -0.046220397 -0.067034861 0.873553865 0.047963202 -0.479697304
1520530855.154457331 -1.283467032 0.342144994 -0.082394272 -0.070724826 0.886607565 0.044693657 -0.454892846
1520530855.204459429 -1.307112059 0.340437023 -0.120387572 -0.075891046 0.900879920 0.042850282 -0.425229082
1520530855.254460335 -1.325983293 0.339171149 -0.160215334 -0.080102836 0.915431533 0.042598581 -0.392114786
1520530855.304462433 -1.342342786 0.346658225 -0.201109369 -0.078915978 0.927865712 0.043538206 -0.361858969
1520530855.354463577 -1.354449014 0.344919916 -0.241314480 -0.074260344 0.937600519 0.049681564 -0.336039298
1520530855.404465437 -1.368345467 0.353036778 -0.281097819 -0.072208976 0.944888006 0.056936628 -0.314214482
1520530855.454261780 -1.383296199 0.363549519 -0.321695731 -0.073358870 0.949664239 0.063746889 -0.297813102
1520530855.504263639 -1.398545830 0.376274171 -0.364188209 -0.074911239 0.953916386 0.066439342 -0.282873911
1520530855.554264545 -1.411621333 0.393466301 -0.404609447 -0.077002896 0.957699742 0.062384224 -0.270166555
1520530855.604308844 -1.427946891 0.393594296 -0.453389784 -0.079099019 0.961666564 0.059866863 -0.255649610
1520530855.654267550 -1.439837724 0.413797991 -0.493433392 -0.080919777 0.965766050 0.051405831 -0.241050549
1520530855.704269648 -1.444829981 0.405582781 -0.549057615 -0.081453027 0.968621419 0.054133748 -0.228489581
1520530855.754270792 -1.452093774 0.407962038 -0.595811493 -0.082179147 0.971250221 0.061369088 -0.214833498
1520530855.804272652 -1.453618281 0.415890715 -0.636889866 -0.086228459 0.972908271 0.070108531 -0.202728743
1520530855.853945971 -1.453305167 0.424321744 -0.677160729 -0.091057650 0.975451520 0.075941725 -0.185568562
1520530855.903946638 -1.452756151 0.432557688 -0.719877194 -0.094655852 0.979502870 0.078045846 -0.159759957
1520530855.953948736 -1.442250223 0.442084848 -0.764056586 -0.097702523 0.983184836 0.079006312 -0.132513387
1520530856.003949881 -1.421845799 0.458564376 -0.807673691 -0.095365448 0.986272687 0.080531378 -0.108103266
1520530856.053951740 -1.405496551 0.475188635 -0.852821000 -0.090707897 0.988751608 0.082696672 -0.085461077
1520530856.103952885 -1.388099568 0.488473960 -0.899240343 -0.085528645 0.990786843 0.083318593 -0.063908486
1520530856.153954744 -1.372847854 0.502445899 -0.943123589 -0.081018641 0.992632364 0.080128349 -0.041187584
1520530856.203956842 -1.348907976 0.505918258 -0.991420944 -0.078893065 0.993631585 0.077717933 -0.020786527
1520530856.253995657 -1.328756833 0.512315077 -1.030323985 -0.074355901 0.994420396 0.074309357 0.008797480
1520530856.303997993 -1.296630901 0.518739571 -1.066292032 -0.071874945 0.993486735 0.076818425 0.043783902
1520530856.353999853 -1.261357879 0.526567445 -1.098862998 -0.073619935 0.990489657 0.081876248 0.082502275
1520530856.404000759 -1.215706136 0.533242233 -1.131398939 -0.076495428 0.986010262 0.089962451 0.117639150
1520530856.454001904 -1.170692482 0.543859613 -1.159038754 -0.078474980 0.980935646 0.096355615 0.149407270
1520530856.504003763 -1.127600157 0.556515452 -1.186425682 -0.080477749 0.975677901 0.098286281 0.178649857
1520530856.554005861 -1.080886628 0.570217749 -1.210633396 -0.082289216 0.970578436 0.095253529 0.205262637
1520530856.604007006 -1.037276072 0.584146174 -1.243658712 -0.081107963 0.965371646 0.091770778 0.230341503
1520530856.654008865 -0.992057129 0.597311801 -1.272737397 -0.080217333 0.960633416 0.089828210 0.250358768
1520530856.704353094 -0.945536840 0.610156877 -1.301782642 -0.079336363 0.956043808 0.090231338 0.267477633
1520530856.754354954 -0.899550292 0.620169001 -1.330069679 -0.079718015 0.950758982 0.092853410 0.284746626
1520530856.804356813 -0.851898736 0.628210457 -1.354547568 -0.080958443 0.944495915 0.098767896 0.302684819
1520530856.854357958 -0.803792725 0.633250600 -1.376152490 -0.085065185 0.937760492 0.105045158 0.319897933
1520530856.904358864 -0.756771483 0.638838026 -1.400166406 -0.088650650 0.931323795 0.109839051 0.335726725
1520530856.954360723 -0.708937148 0.645321642 -1.419327508 -0.088894308 0.924803646 0.114561406 0.351726746
1520530857.004363060 -0.660942877 0.654131828 -1.434295191 -0.086137927 0.917723619 0.118056021 0.369359436
1520530857.054363966 -0.610129564 0.666416750 -1.450100399 -0.081417660 0.909543017 0.120555476 0.389318690
1520530857.104498625 -0.561129569 0.679565980 -1.468475012 -0.078416788 0.900109096 0.124311950 0.410123105
1520530857.154500723 -0.502961616 0.697212422 -1.479667037 -0.079127402 0.892410176 0.127697619 0.425483549
1520530857.204501867 -0.449360098 0.715721104 -1.498947814 -0.077505052 0.884692331 0.130290428 0.440836535
1520530857.254502773 -0.395563924 0.726364657 -1.516142534 -0.072944138 0.878275171 0.129454537 0.454481463
1520530857.304504633 -0.340953216 0.737373564 -1.532386570 -0.065263171 0.873075440 0.125465792 0.466624399
1520530857.354506731 -0.288850814 0.741980974 -1.545292771 -0.058575664 0.865514675 0.123893599 0.481771330
1520530857.404507637 -0.237590546 0.750530753 -1.557314208 -0.059807850 0.854304126 0.127405629 0.500355161
1520530857.454509497 -0.185609326 0.756025336 -1.563902827 -0.067826203 0.839541438 0.133713320 0.522197787
1520530857.504649162 -0.139190595 0.760610590 -1.561852766 -0.073726890 0.823524201 0.140203202 0.544715795
1520530857.554651022 -0.086720866 0.765040790 -1.562574271 -0.077254184 0.809807578 0.144113425 0.563449021
1520530857.604651928 -0.033125715 0.770712961 -1.561926772 -0.078182919 0.800377338 0.142819878 0.576962763
1520530857.654654264 0.023447807 0.781752266 -1.562534898 -0.076786644 0.793259749 0.136108826 0.588487187
1520530857.704655170 0.081237802 0.791845369 -1.562556743 -0.072416688 0.786290446 0.127960987 0.600107610
1520530857.754657030 0.140590583 0.803153123 -1.560339921 -0.066407584 0.780287621 0.120403201 0.610118293
1520530857.804659128 0.199260072 0.813547493 -1.565557272 -0.060980120 0.773870977 0.116540817 0.619534804
1520530857.854660034 0.257325293 0.819763343 -1.563629671 -0.056626432 0.768149532 0.116699916 0.626993519
1520530857.904691935 0.313659932 0.821302130 -1.559711856 -0.054787436 0.759779650 0.122701394 0.636142742
1520530857.954693794 0.370248958 0.817576428 -1.557540204 -0.059082223 0.752513126 0.130389614 0.642831109
1520530858.004694939 0.425735733 0.822390827 -1.551417466 -0.062393495 0.750457620 0.132919184 0.644401197
1520530858.054695845 0.478636477 0.824123778 -1.549785181 -0.058429570 0.746987704 0.133505662 0.648669094
1520530858.104697943 0.531277690 0.810740682 -1.547216109 -0.053478956 0.740526187 0.130418175 0.657078433
1520530858.154700041 0.583432828 0.810798261 -1.538347259 -0.045930730 0.731853005 0.123953740 0.668518525
1520530858.204701900 0.637614796 0.816601496 -1.527028750 -0.040170850 0.721342062 0.118273876 0.681221860
1520530858.254702806 0.691224385 0.819244722 -1.512167663 -0.039511928 0.710234427 0.115538033 0.693294186
1520530858.304575920 0.748937016 0.831368300 -1.497206819 -0.039062487 0.696784010 0.115054027 0.706914943
1520530858.354578018 0.797282300 0.835647776 -1.476795905 -0.037934209 0.680936809 0.116757754 0.721979006
1520530858.404578924 0.848320795 0.831735130 -1.456338821 -0.036747063 0.665218303 0.119643700 0.736083995
1520530858.454581022 0.895994018 0.831180640 -1.431207411 -0.030553558 0.646041757 0.123570434 0.752613364
1520530858.504582882 0.941649367 0.831094629 -1.401772370 -0.024843254 0.620978709 0.127390667 0.773007033
1520530858.554583788 0.981889946 0.830464896 -1.370870332 -0.025125258 0.594600712 0.126182557 0.793660303
1520530858.604585886 1.021927977 0.827104026 -1.335206491 -0.030729869 0.571174820 0.126104081 0.810501549
1520530858.654592037 1.056168622 0.827009061 -1.297735746 -0.037518445 0.551736589 0.126705935 0.823483277
1520530858.704606771 1.089688632 0.829679023 -1.260453419 -0.042985496 0.535909023 0.124347126 0.833961365
1520530858.754607916 1.126499751 0.835888330 -1.223561985 -0.045025352 0.522311090 0.119172784 0.843185442
1520530858.804609776 1.165130594 0.846433175 -1.185591435 -0.042626542 0.509420492 0.111583416 0.852187116
1520530858.854706764 1.202691460 0.848491373 -1.147651842 -0.042139338 0.497675314 0.103298399 0.860158706
1520530858.904612780 1.240640382 0.859433779 -1.106127728 -0.045397327 0.490354893 0.091890389 0.865475198
1520530858.954613686 1.274908315 0.866568865 -1.068771186 -0.049736564 0.478126736 0.082426730 0.872998816
1520530859.004615784 1.305132612 0.869677629 -1.026125214 -0.056242760 0.460198423 0.078348406 0.882562004
1520530859.054617882 1.331825323 0.867498121 -0.982021219 -0.070640141 0.444235883 0.078439629 0.889669419
1520530859.104618788 1.357668953 0.863902247 -0.947065784 -0.080247339 0.432183781 0.078386998 0.894780991
1520530859.154594898 1.381982191 0.867899744 -0.904615048 -0.079483578 0.423113320 0.076421881 0.899342635
1520530859.204596043 1.401440342 0.856481579 -0.863692516 -0.074815663 0.408293706 0.073538945 0.906802564
1520530859.254597902 1.430669308 0.849528483 -0.811350039 -0.064800668 0.384654965 0.072686781 0.917909616
1520530859.304598808 1.445873461 0.849246984 -0.761982990 -0.054980625 0.357870620 0.073699927 0.929233055
1520530859.354600906 1.459209713 0.848889034 -0.709935646 -0.051306862 0.332415467 0.072901557 0.938910500
1520530859.404602766 1.469190861 0.854854867 -0.656656838 -0.051278851 0.310694492 0.069415836 0.946583781
1520530859.454603672 1.471977129 0.863536167 -0.603676879 -0.050971950 0.288968111 0.066007575 0.953699266
1520530859.504606009 1.476663922 0.862914310 -0.551023658 -0.050816050 0.265057440 0.064961583 0.960698847
1520530859.554533005 1.477298006 0.861542886 -0.499710865 -0.048695966 0.237348318 0.064530638 0.968054893
1520530859.604535103 1.470294013 0.856643507 -0.449023707 -0.048993051 0.203683751 0.067015783 0.975510889
1520530859.654536009 1.460439687 0.848200744 -0.400156196 -0.050503396 0.165514538 0.068425485 0.982533611
1520530859.704538107 1.448408135 0.828205661 -0.353801444 -0.049981097 0.125615879 0.064641928 0.988708229
1520530859.754539013 1.427881986 0.815483217 -0.307375960 -0.044899565 0.088995402 0.061161988 0.993137986
1520530859.804542065 1.403410484 0.806583898 -0.261689165 -0.039130623 0.056243331 0.056349550 0.996057333
1520530859.854543209 1.375547875 0.807313019 -0.219089815 -0.033599808 0.026693430 0.050027230 0.997825531
1520530859.904544115 1.353537893 0.805307062 -0.174924331 -0.031165192 -0.002090048 0.043570444 0.998561955
1520530859.954867601 1.328046027 0.803555330 -0.129034863 -0.029862788 -0.026389335 0.037110373 0.998516218
1520530860.004869699 1.303436482 0.801246777 -0.083927069 -0.027889933 -0.045013775 0.031637177 0.998095687
1520530860.054871559 1.276690309 0.799185195 -0.039282967 -0.023214902 -0.060388163 0.028863474 0.997487463
1520530860.104873657 1.251020222 0.790256338 0.005599706 -0.021310768 -0.079850135 0.029128085 0.996153282
1520530860.154873610 1.230151044 0.765301168 0.048293975 -0.030971593 -0.100096158 0.025568397 0.994166876
1520530860.204875469 1.197159668 0.764812244 0.085267821 -0.031246488 -0.110185507 0.014915781 0.993307772
1520530860.254876614 1.168325509 0.751019697 0.122639562 -0.026570681 -0.123816328 0.008264732 0.991914921
1520530860.304878473 1.135101193 0.738008487 0.157196477 -0.015842629 -0.144566454 0.007917590 0.989336577
1520530860.355013609 1.097864733 0.728341622 0.189245171 -0.004445881 -0.172242516 0.010220772 0.984991515
1520530860.405015469 1.058159934 0.719859848 0.222972344 0.000532407 -0.199351566 0.009100213 0.979885634
1520530860.455060720 1.015075743 0.718532730 0.254159046 0.000645652 -0.224699064 0.003662639 0.974421110
1520530860.505018711 0.967886477 0.719456482 0.284274793 -0.001241697 -0.248348446 -0.002555893 0.968666596
1520530860.555019617 0.918431513 0.718123175 0.311900733 -0.000446699 -0.271599250 -0.006633856 0.962387469
1520530860.605021715 0.868806785 0.714474020 0.337916545 0.002846477 -0.294802551 -0.007204943 0.955526788
1520530860.655023575 0.814832139 0.710966002 0.363182854 0.005592469 -0.321835679 -0.005387108 0.946763698
1520530860.705024719 0.765139871 0.704784639 0.376633203 0.003706376 -0.352447155 -0.006159374 0.935804108
1520530860.754849911 0.715303929 0.695181815 0.389123945 -0.000060167 -0.382799317 -0.014094084 0.923724004
1520530860.804851055 0.665844640 0.685568612 0.396199098 -0.002744856 -0.413570520 -0.021139537 0.910222506
1520530860.854852915 0.613119905 0.673451376 0.399438768 -0.004245632 -0.442104981 -0.024526561 0.896617872
1520530860.904853821 0.556532649 0.667076490 0.400500164 0.002270332 -0.463803410 -0.027130753 0.885519715
1520530860.954855919 0.503643222 0.658939229 0.404919887 0.012057118 -0.482500541 -0.029675740 0.875309776
1520530861.004857779 0.450325081 0.654454065 0.412038536 0.020427711 -0.501740173 -0.031013931 0.864220830
1520530861.054858685 0.395935664 0.655322977 0.415722672 0.023817848 -0.517568022 -0.034225157 0.854625468
1520530861.104861021 0.341392604 0.652428960 0.426131199 0.023481820 -0.532208169 -0.039697540 0.845356241
1520530861.154861927 0.286934592 0.651088981 0.426714002 0.023879279 -0.543486085 -0.043463519 0.837952014
1520530861.204705715 0.232774514 0.644703698 0.431208915 0.024936741 -0.554077836 -0.048423408 0.830681097
1520530861.254708052 0.180255046 0.635649340 0.431870903 0.022024575 -0.565380748 -0.052073601 0.822889949
1520530861.304708958 0.129485116 0.623187852 0.430150397 0.019093377 -0.580491715 -0.056921546 0.812049721
1520530861.354710102 0.080198625 0.610871309 0.422815177 0.024132980 -0.589390294 -0.058606653 0.805358269
1520530861.404711962 0.030257236 0.597420072 0.416686589 0.032812063 -0.596309573 -0.057019809 0.800054375
1520530861.454713821 -0.020983579 0.588495848 0.408616933 0.038246920 -0.608353190 -0.054416293 0.790874476
1520530861.504714966 -0.070119959 0.583929282 0.401286637 0.037610980 -0.625288381 -0.053778838 0.777629534
1520530861.554716825 -0.123327204 0.584006845 0.390771840 0.034570502 -0.639765410 -0.055976571 0.765749126
1520530861.604568005 -0.179115296 0.585603691 0.380314025 0.032053047 -0.651328962 -0.058508942 0.755857056
1520530861.654568911 -0.236365730 0.584407129 0.366888577 0.031759602 -0.661830792 -0.060086682 0.746566086
1520530861.704571247 -0.290024492 0.585843705 0.358982310 0.037395332 -0.674459463 -0.059691384 0.734944188
1520530861.754571915 -0.344112287 0.583113166 0.343323726 0.044454275 -0.685802229 -0.061260935 0.723841293
1520530861.804574013 -0.398539030 0.575403769 0.324499736 0.046125485 -0.699720587 -0.065403988 0.709919614
1520530861.854575157 -0.447937959 0.571642811 0.301351481 -0.043673379 0.717031435 0.073367777 -0.691791678
1520530861.904577017 -0.493928712 0.567027361 0.275240839 -0.041351695 0.736091965 0.083777403 -0.670402866
1520530861.954577923 -0.539171475 0.563491346 0.245331271 -0.040216820 0.755555798 0.091372117 -0.647432761
1520530862.004641056 -0.582131676 0.559575760 0.212432078 -0.041483178 0.772156050 0.095895455 -0.626784047
1520530862.054642200 -0.626176375 0.558119497 0.179437050 -0.046438847 0.785783346 0.099052429 -0.608750017
1520530862.104644060 -0.670633381 0.561160527 0.146067088 -0.052552389 0.798152783 0.101823989 -0.591457739
1520530862.154645205 -0.717362936 0.571188559 0.114259391 -0.057313367 0.809223981 0.106093786 -0.574992031
1520530862.204647064 -0.758853531 0.577220724 0.080899239 -0.058486998 0.817505665 0.112622137 -0.561765088
1520530862.254649162 -0.804306677 0.586375335 0.047113048 -0.058258237 0.824910260 0.117091899 -0.549925930
1520530862.304650307 -0.847021038 0.587639220 0.011601790 -0.056726439 0.832407343 0.117465872 -0.538592514
1520530862.354652166 -0.889189009 0.585427148 -0.025607863 -0.052578968 0.840133576 0.115207564 -0.527388134
1520530862.404806614 -0.929354830 0.582457225 -0.063136706 -0.048109188 0.846527532 0.119109629 -0.516613530
1520530862.454808474 -0.967515038 0.575693198 -0.097142704 -0.048371112 0.849247848 0.126980540 -0.510210025
1520530862.504809618 -1.007195712 0.568679966 -0.131040371 -0.049525807 0.852081809 0.130364837 -0.504488646
1520530862.554811716 -1.044458200 0.555924620 -0.166820739 -0.051270767 0.857511202 0.130035891 -0.495112628
1520530862.604813576 -1.077657076 0.536924947 -0.201788185 -0.057528245 0.863918894 0.126896340 -0.483975170
1520530862.654814720 -1.114474225 0.515941746 -0.239817004 -0.066186303 0.871310319 0.118309809 -0.471635973
1520530862.704816580 -1.150197886 0.492650219 -0.282760676 -0.078268211 0.878103895 0.103811266 -0.460468085
1520530862.754817486 -1.188037152 0.461838548 -0.326759133 -0.089639861 0.886219664 0.086278926 -0.446245839
1520530862.804625988 -1.220628640 0.423532519 -0.374080016 -0.099652685 0.895072482 0.069141821 -0.429108381
1520530862.854626894 -1.249104291 0.397582070 -0.428940047 -0.110146149 0.903559648 0.049738097 -0.411064363
1520530862.904628754 -1.268568127 0.358463183 -0.478507905 -0.125703434 0.909506716 0.029416750 -0.395133945
1520530862.954629898 -1.281417826 0.315304693 -0.529126588 -0.142353598 0.916092102 0.005463363 -0.374807772
1520530863.004631758 -1.282632020 0.288071305 -0.589448805 -0.158468622 0.922306832 -0.021762812 -0.351801340
1520530863.054633617 -1.280000524 0.216420439 -0.644716839 -0.171011150 0.930364569 -0.033895677 -0.322533780
1520530863.104634762 -1.261912585 0.205960159 -0.698852782 -0.179726182 0.936500387 -0.050734785 -0.296802132
1520530863.154636860 -1.244986277 0.174107461 -0.740785539 -0.182915903 0.943150140 -0.057688282 -0.271443637
1520530863.204078913 -1.208827476 0.203693025 -0.778200761 -0.183545121 0.948203101 -0.071727903 -0.249152915
1520530863.254079819 -1.178336450 0.205942692 -0.819527830 -0.179802202 0.955888431 -0.075251823 -0.219739936
1520530863.304081678 -1.147136620 0.222013291 -0.858266593 -0.176118884 0.962351868 -0.075694891 -0.192694847
1520530863.354083776 -1.114170533 0.245703880 -0.893386883 -0.170491261 0.968253655 -0.070737338 -0.168563990
1520530863.404084682 -1.074819230 0.275970627 -0.924406308 -0.161716808 0.973664473 -0.058253304 -0.149772229
1520530863.454085588 -1.039068685 0.319504826 -0.952764791 -0.153526888 0.978250987 -0.040049093 -0.133606029
1520530863.504087925 -0.998971936 0.370131195 -0.980157907 -0.144714759 0.981959508 -0.016539768 -0.120580264
1520530863.554088593 -0.959883517 0.424308331 -0.999983685 -0.136803244 0.984719092 0.009558236 -0.107339754
1520530863.604090691 -0.915245169 0.474844581 -1.019347596 -0.126765281 0.986740741 0.040544534 -0.092894639
1520530863.653908968 -0.867586408 0.528698527 -1.031010862 -0.112677359 0.988064856 0.073510255 -0.075019305
1520530863.704003811 -0.817619742 0.582474806 -1.038693198 -0.094746255 0.987944809 0.110010706 -0.053720062
1520530863.753911734 -0.765515659 0.628355872 -1.038590112 -0.079625433 0.985300950 0.147630796 -0.032357019
1520530863.803914070 -0.709638761 0.676493153 -1.041947210 -0.070013084 0.981234242 0.179295813 -0.011425459
1520530863.853915930 -0.657983876 0.722734892 -1.041060392 -0.065186659 0.977156898 0.201968214 0.011132701
1520530863.903916836 -0.601508135 0.761303859 -1.041415040 -0.068073782 0.972417838 0.220557229 0.033526356
1520530863.953918934 -0.547402951 0.799914109 -1.038767124 -0.071737305 0.967288417 0.236589313 0.056853968
1520530864.003919840 -0.486920833 0.831022508 -1.039503604 -0.072532304 0.961191155 0.253698756 0.080545451
1520530864.054670811 -0.424509172 0.854640242 -1.043200693 -0.070937756 0.954906019 0.267235487 0.108201315
1520530864.104672909 -0.359685878 0.871987576 -1.048383279 -0.069407475 0.949497079 0.272869833 0.138491712
1520530864.154673815 -0.292888757 0.884582096 -1.055795223 -0.065407052 0.945285036 0.270915895 0.169595686
1520530864.204676151 -0.226030155 0.883996893 -1.070364185 -0.057840914 0.942215162 0.263480112 0.198653588
1520530864.254677057 -0.157462601 0.877784771 -1.084943788 -0.045511383 0.940756476 0.248597900 0.226064263
1520530864.304678917 -0.090251144 0.861094212 -1.102940007 -0.031819961 0.939258334 0.230746931 0.252065717
1520530864.354680061 -0.031062135 0.836071369 -1.129066726 -0.018704125 0.937768492 0.211912130 0.274469781
1520530864.404681921 0.030266065 0.805801407 -1.149079228 -0.000017181 0.936249087 0.192524198 0.293891274
1520530864.455241680 0.087297260 0.765323512 -1.170045892 0.023502420 0.933482662 0.173123546 0.313186835
1520530864.505243540 0.136578426 0.732964324 -1.188597516 0.045313220 0.930908642 0.145366805 0.332000459
1520530864.555244446 0.183276900 0.692977625 -1.208402399 0.063993900 0.929229143 0.112376086 0.346135227
1520530864.605246782 0.217350905 0.646051143 -1.231732708 0.078432110 0.929193732 0.076931524 0.352886601
1520530864.655248642 0.252256302 0.612862099 -1.253813173 0.092369506 0.930092762 0.040397961 0.353218535
1520530864.705250502 0.276559672 0.578895432 -1.279805184 0.102699756 0.931659760 0.006666056 0.348451453
1520530864.755251646 0.291930410 0.550629424 -1.304449898 0.107878320 0.935553344 -0.023515322 0.335483589
1520530864.805252552 0.301062087 0.509379931 -1.339522267 0.108198215 0.940046858 -0.046833433 0.320018251
1520530864.854247332 0.299430387 0.482496372 -1.372037301 0.106302844 0.945359094 -0.065573040 0.301157874
1520530864.904249668 0.294394672 0.459923514 -1.405518674 0.107518129 0.950696991 -0.079030603 0.279945078
1520530864.954250574 0.284032924 0.442135022 -1.436155238 0.110318551 0.956733891 -0.084234081 0.255723871
1520530865.004252434 0.267652230 0.429594089 -1.465837623 0.110427077 0.964505445 -0.083494406 0.224863938
1520530865.054254532 0.239716399 0.424221986 -1.495383105 0.108787245 0.972601746 -0.080022306 0.189228987
1520530865.104255438 0.206841333 0.428913712 -1.522118383 0.104802680 0.980366647 -0.076662833 0.148392874
1520530865.154261589 0.169360010 0.442463689 -1.544327730 0.098922125 0.986486131 -0.072343445 0.108747199
1520530865.204258442 0.122507073 0.466394435 -1.562142519 0.088594025 0.991483923 -0.064927128 0.069965687
1520530865.253918886 0.072418228 0.496683128 -1.572481513 0.075049988 0.995456062 -0.050389160 0.029927600
1520530865.303959131 0.017827800 0.533317296 -1.575154043 0.063790048 0.997523147 -0.029029852 -0.005972299
1520530865.353922844 -0.036690455 0.569907429 -1.567260100 0.055243726 0.997771777 -0.001770305 -0.037369467
