# timestamp tx ty tz qx qy qz qw
1520440505.829483032 -11.764404361 42.054926197 -13.920780933 0.306835026 0.145854337 -0.232481892 0.911334708
1520440505.879533529 -11.764558646 42.013352567 -13.949079350 0.327872152 0.146301222 -0.230217139 0.904486525
1520440505.929589748 -11.753100873 41.977073869 -13.979391640 0.343757321 0.149812137 -0.228138871 0.898520942
1520440505.979591608 -11.733662758 41.949448965 -14.009851270 0.354706188 0.159336644 -0.228964150 0.892396085
1520440506.029592752 -11.703483905 41.929654067 -14.041582226 0.364270901 0.172170943 -0.231997719 0.885347918
1520440506.079594851 -11.667793579 41.915511861 -14.072996129 0.370022401 0.187623815 -0.233857290 0.879313081
1520440506.129596710 -11.624558749 41.910332942 -14.102426560 0.370601841 0.210377299 -0.233296058 0.874052983
1520440506.179598808 -11.570960413 41.917503015 -14.130028241 0.367609823 0.239766970 -0.229670477 0.868692287
1520440506.229599714 -11.510761173 41.932749446 -14.156611700 0.355476175 0.270577761 -0.226158739 0.865607642
1520440506.279600859 -11.448597956 41.955300358 -14.182415253 0.335777417 0.299050377 -0.221797695 0.865233021
1520440506.329230785 -11.392292201 41.984246874 -14.206697206 0.317536009 0.321400617 -0.213073671 0.866297950
1520440506.379231691 -11.336401871 42.020782133 -14.229056905 0.300737728 0.345509357 -0.204917935 0.864979042
1520440506.429234028 -11.280128860 42.065650395 -14.252983167 0.285218378 0.369356678 -0.197336505 0.862139447
1520440506.479235888 -11.228648769 42.116347427 -14.277937949 0.266626031 0.393847286 -0.191391712 0.858582604
1520440506.529237747 -11.178740826 42.177775805 -14.303037864 0.243072795 0.419613913 -0.187267155 0.854266230
1520440506.579240799 -11.137255286 42.232666081 -14.336518327 0.213848356 0.444615387 -0.179650963 0.851064962
1520440506.629239798 -11.100029402 42.284974091 -14.375002455 0.187257625 0.467565750 -0.168185089 0.847366879
1520440506.679241657 -11.069287275 42.324728031 -14.418336115 0.165710365 0.488710077 -0.153496584 0.842698840
1520440506.729501247 -11.042829990 42.351058610 -14.466961144 0.150026453 0.510741416 -0.138828449 0.835081991
1520440506.779503345 -11.020456943 42.362618698 -14.515549339 0.141074150 0.533724652 -0.129891633 0.823628705
1520440506.829504251 -11.001036012 42.360003479 -14.563265228 0.138134444 0.556268467 -0.127618892 0.809442824
1520440506.879506111 -10.986488789 42.344574348 -14.607647197 0.140819021 0.577836334 -0.130738310 0.793210356
1520440506.929533243 -10.976861731 42.314320486 -14.648300648 0.147352273 0.594961950 -0.141056988 0.777438429
1520440506.979509354 -10.974012024 42.272749469 -14.681240666 0.157271719 0.608474590 -0.157253077 0.761771455
1520440507.029510260 -10.976511916 42.221056935 -14.706549929 0.173732902 0.618277791 -0.175783844 0.746089467
1520440507.079512358 -10.984047525 42.161126355 -14.724434997 0.195425075 0.624983328 -0.197433938 0.729537333
1520440507.129437685 -10.999463477 42.096762959 -14.731169548 0.222786341 0.626275744 -0.221966442 0.713355337
1520440507.179438591 -11.022694889 42.029792383 -14.725661689 0.253863847 0.620548970 -0.249153719 0.698852307
1520440507.229440689 -11.052198500 41.965379799 -14.706852742 0.285228743 0.609286861 -0.271686152 0.688186544
1520440507.279441595 -11.083102814 41.907715659 -14.678799052 0.310736280 0.595412556 -0.284749443 0.683991672
1520440507.329443693 -11.115140180 41.859550728 -14.641653562 0.336020517 0.578691328 -0.289110518 0.684559470
1520440507.379444838 -11.145409613 41.821490489 -14.594866950 0.360500364 0.561999726 -0.288171366 0.686405900
1520440507.429446697 -11.175343560 41.789212715 -14.542536385 0.378203487 0.547793319 -0.284587913 0.689850942
1520440507.479448557 -11.203776866 41.763895249 -14.486297030 0.391705820 0.532724058 -0.278628186 0.696518458
1520440507.529501200 -11.232129305 41.749590068 -14.425045440 0.401976577 0.517576877 -0.273150157 0.704214455
1520440507.579503059 -11.258170630 41.744630462 -14.355521889 0.408248504 0.500682799 -0.270248994 0.713873500
1520440507.629504204 -11.278573342 41.752769756 -14.285477317 0.412005723 0.482087590 -0.269149326 0.724845832
1520440507.679506063 -11.293391218 41.771397208 -14.218427952 0.410694433 0.467421139 -0.264148223 0.736935057
1520440507.729507446 -11.300696214 41.802084582 -14.148856873 0.398784194 0.457544824 -0.253386666 0.753272260
1520440507.779509306 -11.300825592 41.843193414 -14.077552569 0.378213146 0.452175043 -0.237732244 0.771994771
1520440507.829511166 -11.296855938 41.897009702 -14.007207275 0.356765782 0.448871395 -0.219777559 0.789259445
1520440507.879512310 -11.291660569 41.953095478 -13.941609377 0.333256730 0.444416180 -0.204699111 0.805935782
1520440507.929683447 -11.287907323 42.008430317 -13.878823956 0.311070730 0.442158585 -0.196325315 0.818038604
1520440507.979684591 -11.281993539 42.065600321 -13.822829378 0.291489248 0.440371816 -0.194587327 0.826584813
1520440508.029686451 -11.275297578 42.124299887 -13.770521780 0.269345933 0.438301604 -0.199902520 0.833896549
1520440508.079688549 -11.269384856 42.184791634 -13.722835365 0.243572404 0.433083665 -0.201339637 0.844140613
1520440508.129689693 -11.264646964 42.247009670 -13.678501808 0.209245885 0.431732960 -0.194141962 0.855646954
1520440508.179691553 -11.259415597 42.306115295 -13.640138263 0.176615499 0.432742573 -0.188625608 0.863690460
1520440508.229693413 -11.258446137 42.360557767 -13.602232532 0.147731247 0.430054634 -0.186104773 0.870972734
1520440508.279694557 -11.265532093 42.402741694 -13.560723978 0.128546200 0.420797139 -0.184337495 0.878877313
1520440508.329274893 -11.280598898 42.433462330 -13.516018065 0.115126076 0.401676531 -0.183677164 0.889755388
1520440508.379276752 -11.304605662 42.454570897 -13.467718071 0.106065331 0.374845333 -0.186673740 0.901883605
1520440508.429279089 -11.336548789 42.464450843 -13.417404601 0.098170008 0.346066981 -0.192815888 0.912919672
1520440508.479279757 -11.376339754 42.459868834 -13.363918344 0.099350172 0.315662293 -0.197487757 0.922759690
1520440508.529281139 -11.421485615 42.439632784 -13.312973410 0.114243899 0.283301722 -0.204502177 0.929982433
1520440508.579282999 -11.471045835 42.405580861 -13.265888532 0.136066171 0.250227668 -0.210820870 0.935107840
1520440508.629283905 -11.520336306 42.367498928 -13.220146181 0.158635148 0.218589224 -0.215921440 0.938313153
1520440508.679286003 -11.570555412 42.325181531 -13.178722741 0.180173601 0.188822168 -0.220036541 0.939929563
1520440508.729332924 -11.621882930 42.281764688 -13.140963909 0.202551922 0.160242355 -0.222985541 0.939985402
1520440508.779386282 -11.672933241 42.232900283 -13.107700322 0.229448453 0.134713976 -0.223245557 0.937745687
1520440508.829388380 -11.719628124 42.183375648 -13.082102722 0.261394932 0.113868109 -0.218641356 0.933221678
1520440508.879389524 -11.754788067 42.139387667 -13.060620193 0.292088047 0.101147572 -0.211658132 0.927175591
1520440508.929391384 -11.782815419 42.092504154 -13.044445177 0.317422354 0.096358626 -0.205323539 0.920760723
1520440508.979393244 -11.796251807 42.053069255 -13.028732480 0.343705141 0.102602408 -0.198952005 0.912007468
1520440509.029394388 -11.801713467 42.013612607 -13.020965622 0.367066597 0.115310536 -0.195797128 0.902013901
1520440509.079396248 -11.801336389 41.981596700 -13.014076495 0.388722622 0.125029272 -0.194587044 0.891851045
1520440509.129397154 -11.792200535 41.956399113 -13.009505339 0.406305394 0.134449887 -0.192001348 0.883161727
1520440509.179603815 -11.774755734 41.941900140 -13.004791201 0.416937448 0.149768952 -0.189453451 0.876264695
1520440509.229604721 -11.743758095 41.942906964 -12.997967081 0.420129255 0.172360354 -0.187258462 0.871043963
1520440509.279606581 -11.699912142 41.954807717 -12.990965352 0.410791068 0.202773291 -0.179509733 0.870580235
1520440509.329607725 -11.648018994 41.984514509 -12.977261731 0.388046223 0.237775236 -0.167487189 0.874546230
1520440509.379609585 -11.591918374 42.019726417 -12.964366637 0.361624580 0.274484858 -0.152109173 0.877922847
1520440509.429610491 -11.531387085 42.063066081 -12.955310187 0.335862522 0.313161213 -0.138310994 0.877494439
1520440509.479612589 -11.468457416 42.118355740 -12.949012818 0.309814548 0.355955600 -0.133341875 0.871510471
1520440509.529614687 -11.409384448 42.173505308 -12.947133871 0.286163911 0.395994438 -0.131064633 0.862624300
1520440509.579443216 -11.351922693 42.227821896 -12.952682816 0.264031735 0.433691136 -0.129644397 0.851699226
1520440509.629445076 -11.302031826 42.281079421 -12.962941873 0.244743725 0.463533157 -0.127902473 0.841949214
1520440509.679446220 -11.260339551 42.327880741 -12.978972629 0.226755726 0.489934140 -0.132783602 0.831212906
1520440509.729448080 -11.230669841 42.362059209 -13.002207767 0.212115056 0.510557529 -0.137067352 0.821918946
1520440509.779450178 -11.208969375 42.382568006 -13.030107577 0.196358043 0.534303210 -0.130785395 0.811701164
1520440509.829451323 -11.192446754 42.389158372 -13.061988405 0.179716355 0.562541312 -0.117356795 0.798421372
1520440509.879453182 -11.179975274 42.378576038 -13.095143978 0.174163315 0.591885570 -0.111640452 0.779021836
1520440509.929454327 -11.173228791 42.349279519 -13.127884202 0.182863175 0.616086936 -0.119793226 0.756734782
1520440509.979135275 -11.173169354 42.307791626 -13.153457605 0.201667549 0.631795618 -0.139465711 0.735332450
1520440510.029136419 -11.180674035 42.254948570 -13.172684994 0.222791659 0.638404392 -0.165353030 0.717956882
1520440510.079137325 -11.196123122 42.194874483 -13.183809333 0.244580934 0.639552553 -0.192881443 0.702815372
1520440510.129138470 -11.220797190 42.129760527 -13.187070761 0.266335198 0.637381946 -0.218434765 0.689272131
1520440510.179140329 -11.253457160 42.062852191 -13.179241206 0.290074306 0.632172481 -0.242516404 0.676314014
1520440510.229142189 -11.281367855 41.998284187 -13.146919306 0.320399306 0.622734681 -0.267723055 0.661717589
1520440510.279143333 -11.313003039 41.948537666 -13.114331081 0.356530310 0.603878649 -0.290792194 0.650889096
1520440510.329145432 -11.347953630 41.904749172 -13.062755115 0.390105623 0.581947539 -0.306242771 0.644492071
1520440510.379073143 -11.388879633 41.871559369 -13.013722447 0.417235748 0.558812884 -0.312235481 0.645098051
1520440510.429075241 -11.425835242 41.847095860 -12.958525269 0.436684139 0.537902267 -0.307073533 0.652436939
1520440510.479077101 -11.459588497 41.832847103 -12.901519355 0.448069742 0.518608827 -0.293788756 0.666308155
1520440510.529142380 -11.488712069 41.828931553 -12.839535671 0.451504416 0.500133175 -0.277695126 0.684759803
1520440510.579079151 -11.511553948 41.837366573 -12.776996526 0.452059506 0.481563761 -0.264269393 0.702780360
1520440510.629081011 -11.531443009 41.851631695 -12.717128094 0.450794374 0.465333912 -0.256444165 0.717276218
1520440510.679083347 -11.546854817 41.875114284 -12.663903975 0.442459597 0.454417739 -0.252472093 0.730747471
1520440510.729084253 -11.554520672 41.910027101 -12.607259515 0.427864724 0.443809272 -0.245109989 0.748255439
1520440510.779086113 -11.551339044 41.960172011 -12.549332117 0.403017045 0.436629138 -0.238604273 0.768114743
1520440510.829129457 -11.548640120 42.014596029 -12.494821743 0.371289483 0.431490997 -0.230713237 0.789133095
1520440510.879131556 -11.547433726 42.073298162 -12.445326382 0.340358156 0.424967832 -0.220529145 0.809274715
1520440510.929132462 -11.554597659 42.128246404 -12.406937407 0.311151336 0.416250365 -0.206764496 0.828956526
1520440510.979134560 -11.564198845 42.180815910 -12.371058901 0.285510673 0.403986080 -0.191389103 0.847731747
1520440511.029135704 -11.577955227 42.230771773 -12.341585118 0.260786013 0.388304486 -0.179398036 0.865463244
1520440511.079137564 -11.592733764 42.270920452 -12.323693325 0.234842911 0.371666089 -0.175395790 0.880879925
1520440511.129139423 -11.601130312 42.307494857 -12.317233053 0.209342576 0.355036639 -0.179347179 0.893285654
1520440511.179140568 -11.613618936 42.335347435 -12.308837931 0.184547632 0.340171842 -0.189776182 0.902336019
1520440511.229074955 -11.623923636 42.353297594 -12.304435486 0.165032960 0.325058337 -0.208490568 0.907542221
1520440511.279075861 -11.630562588 42.361473470 -12.304714367 0.150312103 0.310023799 -0.234770830 0.908941237
1520440511.329077721 -11.632595942 42.366405569 -12.305228766 0.139729924 0.297314054 -0.265888108 0.906302055
1520440511.379078865 -11.629365129 42.366258237 -12.309832653 0.129428099 0.290892688 -0.299703250 0.899337408
1520440511.429080725 -11.621273124 42.362107163 -12.317589056 0.113350402 0.292261851 -0.340947787 0.886278344
1520440511.479083061 -11.608563406 42.356809384 -12.325400213 0.093903767 0.298802774 -0.384804329 0.868230737
1520440511.529083967 -11.597129913 42.344477677 -12.338008388 0.074829305 0.307415793 -0.429889999 0.845630353
1520440511.579085827 -11.583682540 42.328996045 -12.351102160 0.058960705 0.316045859 -0.475484660 0.818872999
1520440511.629318237 -11.566903590 42.313966823 -12.366780990 0.042959227 0.325491089 -0.519096729 0.789144246
1520440511.679320097 -11.551919666 42.297992334 -12.386153811 0.019509618 0.339192791 -0.560572592 0.755199308
1520440511.729322195 -11.537542575 42.284180071 -12.406428866 -0.006187636 0.355085449 -0.589450087 0.725551261
1520440511.779324055 -11.523418254 42.273852323 -12.424757095 -0.030275451 0.372925692 -0.609316036 0.699102134
1520440511.829324961 -11.509807822 42.264734451 -12.444612710 -0.050422004 0.388289601 -0.622290055 0.677822908
1520440511.879326105 -11.499595047 42.256594076 -12.460966024 -0.063818061 0.401122988 -0.628178410 0.663641084
1520440511.929328203 -11.492746707 42.249635586 -12.472770486 -0.060762866 0.413994350 -0.617497964 0.666042654
1520440511.979329109 -11.488382578 42.242926125 -12.480410836 -0.038191056 0.426954493 -0.583037931 0.690158008
1520440512.029428959 -11.488410954 42.238554578 -12.476665738 -0.000346039 0.440037943 -0.529197445 0.725476776
1520440512.079429865 -11.488074097 42.230339478 -12.476812692 0.047153158 0.449069184 -0.461883471 0.763398393
1520440512.129431725 -11.488338445 42.220525584 -12.475759012 0.104410927 0.449964137 -0.381248665 0.800799656
1520440512.179432869 -11.494133201 42.204049023 -12.478309895 0.163912955 0.443832065 -0.295175330 0.830070579
1520440512.229434967 -11.498860832 42.195273347 -12.476508053 0.220182668 0.432364218 -0.209167946 0.849016812
1520440512.279436827 -11.507456500 42.178185546 -12.483919275 0.274081678 0.412148934 -0.122400576 0.860250306
1520440512.329529762 -11.520393948 42.154454337 -12.494451117 0.323860323 0.392711502 -0.044606254 0.859594352
1520440512.379439831 -11.526439158 42.143703948 -12.504293635 0.373780168 0.370704603 0.029635066 0.849698915
1520440512.429205179 -11.532501400 42.129184755 -12.519773048 0.419516815 0.345778572 0.101556868 0.833144059
1520440512.479207277 -11.538363820 42.113160190 -12.536945350 0.454874871 0.321851607 0.171637083 0.812429139
1520440512.529207945 -11.537804650 42.103534408 -12.553924159 0.474235359 0.299264494 0.237437517 0.793199226
1520440512.579210281 -11.533865185 42.099461755 -12.569847011 0.475124023 0.280229192 0.293825744 0.780637685
1520440512.629211187 -11.528004657 42.097901025 -12.585181240 0.465417774 0.264603378 0.336604301 0.774641138
1520440512.679213047 -11.520602369 42.098217714 -12.601839042 0.455280709 0.253469788 0.360267471 0.773744074
1520440512.729215145 -11.510795578 42.098266884 -12.620927265 0.448036035 0.255988970 0.352998353 0.780464939
1520440512.779216051 -11.498137107 42.097151015 -12.639437531 0.441021722 0.277853998 0.314287973 0.793423006
1520440512.829197884 -11.479521564 42.101148464 -12.655909859 0.428352690 0.309669180 0.253773359 0.810072870
1520440512.879198790 -11.462686433 42.100468350 -12.673221524 0.399065288 0.349422224 0.178308194 0.828768480
1520440512.929200649 -11.435682324 42.113290653 -12.688019198 0.352584367 0.392917825 0.092550943 0.844235850
1520440512.979201794 -11.405489864 42.130385199 -12.704621801 0.289309138 0.436390325 0.007537231 0.851943013
1520440513.029203653 -11.375434379 42.148605057 -12.724608109 0.218455565 0.471683722 -0.072221103 0.851220151
1520440513.079205513 -11.353404599 42.156627024 -12.756834926 0.152017876 0.498720944 -0.150198386 0.840005018
1520440513.129206896 -11.334571404 42.157182917 -12.787218078 0.101675036 0.516962433 -0.228018929 0.818791425
1520440513.179208755 -11.315430237 42.155105048 -12.813514691 0.066117454 0.525671188 -0.308077693 0.790181257
1520440513.229209661 -11.299473198 42.149689492 -12.840574568 0.034208827 0.524337169 -0.387223963 0.757600087
1520440513.279232740 -11.290090419 42.140696047 -12.865700502 0.001278041 0.517288309 -0.453626181 0.725695845
1520440513.329233646 -11.277042993 42.136101466 -12.889806056 -0.034920489 0.509328464 -0.508903056 0.693096497
1520440513.379236698 -11.263710575 42.132643190 -12.910481573 -0.072819948 0.501809063 -0.553618468 0.660599357
1520440513.429237843 -11.249842470 42.131262121 -12.927399824 -0.105924996 0.495590366 -0.586620887 0.631700894
1520440513.479239702 -11.237831794 42.126495357 -12.941674142 0.132648308 -0.492173273 0.611022085 -0.605658243
1520440513.529240847 -11.223373532 42.122296518 -12.952135156 0.150716603 -0.492381959 0.627936900 -0.583557848
1520440513.579242706 -11.210397313 42.114900451 -12.960470692 0.158367846 -0.494592890 0.634221616 -0.572765607
1520440513.629243612 -11.194921691 42.109606167 -12.965466479 0.148350452 -0.498508148 0.626831401 -0.580141503
1520440513.679376841 -11.183419340 42.096443054 -12.966847032 -0.122613864 0.501215508 -0.604397507 0.607002890
1520440513.729377747 -11.167256824 42.086275067 -12.966144428 -0.082938262 0.502718777 -0.569890530 0.644685861
1520440513.779381752 -11.151981113 42.074720181 -12.965065836 -0.030274459 0.502943048 -0.526437803 0.684832087
1520440513.829381943 -11.142039805 42.054181731 -12.965780697 0.030484449 0.501523926 -0.474649895 0.722669998
1520440513.879382849 -11.133043816 42.030624828 -12.969864495 0.099693759 0.499954161 -0.412872032 0.754747425
1520440513.929383993 -11.127005748 42.002563228 -12.981034399 0.168642204 0.497200943 -0.341972250 0.779362567
1520440513.979385853 -11.116857320 41.984333880 -12.990803176 0.236985371 0.488863962 -0.264569633 0.796776550
1520440514.029386759 -11.108146385 41.967177762 -13.001493112 0.304200099 0.475171329 -0.188819289 0.803754803
1520440514.079242706 -11.100005418 41.949094065 -13.017301449 0.367589931 0.458101295 -0.113439005 0.801344145
1520440514.129243851 -11.104664382 41.920248751 -13.044601516 0.424274685 0.437409805 -0.034153945 0.792147185
1520440514.179245710 -11.097008091 41.903534046 -13.067766899 0.474402242 0.418385823 0.043579943 0.773302401
1520440514.229247808 -11.096957020 41.890639551 -13.100867104 0.509063276 0.393351371 0.125995458 0.755151922
1520440514.279248953 -11.096997756 41.884744761 -13.129611284 0.526969483 0.360880184 0.208265132 0.740739017
1520440514.329250813 -11.089547933 41.879850355 -13.145023013 0.532683243 0.329284031 0.278128800 0.728330255
1520440514.379251719 -11.085063521 41.874142935 -13.160558782 0.529786096 0.303277789 0.322277057 0.723523858
1520440514.429253817 -11.077190327 41.873041489 -13.176108188 0.522159585 0.290592055 0.333625929 0.729108610
1520440514.479090691 -11.065154580 41.874932556 -13.192461740 0.509606293 0.293600150 0.313807244 0.745402839
1520440514.529092550 -11.052161186 41.870177490 -13.210554045 0.490539702 0.312660541 0.267271929 0.768231673
1520440514.579093695 -11.032251109 41.873530105 -13.226392631 0.468267802 0.338126681 0.197412746 0.792100890
1520440514.629095793 -11.012667042 41.884583280 -13.241379638 0.433804542 0.370523491 0.110437408 0.813836311
1520440514.679097652 -10.994018628 41.887693285 -13.261172292 0.383316522 0.406547065 0.020809583 0.829068688
1520440514.729098797 -10.963402211 41.904196098 -13.275278010 0.322140332 0.438417440 -0.069865602 0.836142663
1520440514.779100657 -10.939203582 41.909945369 -13.301912959 0.251374386 0.467498408 -0.163336600 0.831611274
1520440514.829101562 -10.918006427 41.920274992 -13.324867473 0.185953050 0.491803834 -0.258515709 0.810382675
1520440514.879135132 -10.915871207 41.912754550 -13.363515414 0.119105104 0.505977806 -0.344701265 0.781653038
1520440514.929136276 -10.894606179 41.915272382 -13.400987635 0.057460212 0.511703846 -0.423252621 0.745462754
1520440514.979138374 -10.881476215 41.910157961 -13.432479581 -0.002792719 0.509553302 -0.487255600 0.709175306
1520440515.029140234 -10.861286819 41.915701531 -13.463815854 -0.060485805 0.501675312 -0.542509838 0.671078553
1520440515.079141378 -10.844967237 41.921052314 -13.487341197 -0.117620506 0.490430666 -0.586910697 0.633386937
1520440515.129143238 -10.831133803 41.920759018 -13.513404430 0.168202947 -0.476002124 0.619219180 -0.601412798
1520440515.179145098 -10.816958430 41.921367978 -13.535839625 0.206229189 -0.461227833 0.643007867 -0.575568667
1520440515.229146481 -10.806603065 41.917950369 -13.551762384 0.230537523 -0.448295779 0.660845705 -0.556027247
1520440515.279368639 -10.797215787 41.912941004 -13.565477764 0.234822482 -0.441981146 0.670342387 -0.547861436
1520440515.329369783 -10.785820590 41.907152740 -13.576015893 0.217924164 -0.445333374 0.668654436 -0.554155655
1520440515.379371881 -10.773192032 41.900996139 -13.583638242 0.186854066 -0.453697113 0.655577782 -0.573988031
1520440515.429373980 -10.760919022 41.895061283 -13.590259407 0.143525129 -0.464376601 0.631351493 -0.604276593
1520440515.479374886 -10.755696103 41.880569445 -13.596828701 -0.089670765 0.477716323 -0.593686557 0.641313138
1520440515.529376745 -10.747001125 41.869971226 -13.604540451 -0.026968041 0.492559046 -0.545684337 0.677411925
1520440515.579377890 -10.743851668 41.855636368 -13.614409603 0.037930832 0.501473414 -0.487636127 0.713650247
1520440515.629379749 -10.740844479 41.841732887 -13.623966018 0.110131199 0.504831670 -0.421102810 0.745445188
1520440515.679380655 -10.738486046 41.834405156 -13.630946438 0.181734404 0.502348223 -0.350087111 0.769452977
1520440515.729485989 -10.740588219 41.822398019 -13.650133757 0.242774862 0.497625215 -0.277647188 0.785074233
1520440515.779488325 -10.738742212 41.813749868 -13.670518925 0.294887999 0.492026093 -0.205669880 0.792875332
1520440515.829489231 -10.738190436 41.804243092 -13.691292171 0.341967391 0.481901635 -0.134501967 0.795448514
1520440515.879512072 -10.735875595 41.795247595 -13.714091963 0.392779961 0.464122432 -0.061121055 0.791567108
1520440515.929493189 -10.735365340 41.786881691 -13.737655545 0.447145479 0.439344704 0.015285823 0.778975927
1520440515.979494095 -10.734743452 41.774442364 -13.764496434 0.490905427 0.410379481 0.093666099 0.762775986
1520440516.029495955 -10.731293408 41.771394670 -13.792842548 0.522952068 0.377940369 0.175055713 0.743665052
1520440516.079497099 -10.726616050 41.773035440 -13.817360052 0.537380761 0.345443190 0.249580235 0.727736647
1520440516.129126549 -10.724535239 41.775502566 -13.839703911 0.537351312 0.316731506 0.307320064 0.718671760
1520440516.179127455 -10.722813102 41.782291876 -13.860041018 0.528874774 0.297611673 0.345398414 0.715834270
1520440516.229129791 -10.718377480 41.790704301 -13.876999655 0.513151670 0.291837982 0.358746345 0.723053951
1520440516.279131651 -10.713260996 41.796348391 -13.895136956 0.498752139 0.302759507 0.340406179 0.737364644
1520440516.329132557 -10.704725223 41.801634564 -13.914125547 0.485778271 0.330561274 0.286467866 0.756759458
1520440516.379134655 -10.698549423 41.803276028 -13.930688850 0.465964017 0.366153879 0.207460469 0.778311651
1520440516.429135561 -10.700377331 41.804352817 -13.937634394 0.432413475 0.405644404 0.109985667 0.797730755
1520440516.479137421 -10.691101473 41.807937919 -13.948817787 0.392423936 0.438267173 0.008448720 0.808612366
1520440516.529325247 -10.684421303 41.816571812 -13.961496254 0.354856194 0.456122264 -0.091630816 0.810945963
1520440516.579327345 -10.683469238 41.823508174 -13.958847061 0.305508538 0.468580012 -0.183881756 0.808260357
1520440516.629328489 -10.681962490 41.830632149 -13.962455550 0.240511915 0.478116310 -0.263388032 0.802611710
1520440516.679330349 -10.683693500 41.839524390 -13.974140668 0.166177656 0.487209972 -0.332490758 0.790228654
1520440516.729332447 -10.678481936 41.850723178 -13.982080656 0.101598116 0.491045488 -0.397499354 0.768470179
1520440516.779333353 -10.680866917 41.849391177 -13.994196793 0.047982889 0.486551102 -0.458924893 0.741858214
1520440516.829335213 -10.682584870 41.854634548 -14.001161334 0.002905618 0.473934036 -0.519737402 0.710810186
1520440516.879336357 -10.689069865 41.858923853 -14.004539122 -0.038877023 0.454915673 -0.573608444 0.680083569
1520440516.929226160 -10.691884416 41.865905257 -14.005848735 -0.079976013 0.436812324 -0.615595780 0.651030465
1520440516.979228258 -10.694747255 41.875489331 -14.006013722 0.121113961 -0.423955984 0.645340045 -0.623802019
1520440517.029230118 -10.698501245 41.885557916 -14.003448978 0.154701857 -0.415929154 0.665134560 -0.600554986
1520440517.079231262 -10.706479009 41.895354910 -13.994785743 0.171143857 -0.410478732 0.677650633 -0.585667663
1520440517.129232168 -10.721105725 41.903085343 -13.977779519 0.166713964 -0.405841544 0.680351789 -0.587043898
1520440517.179234982 -10.739571762 41.911199689 -13.953254047 0.142598026 -0.403426793 0.666871350 -0.610078051
1520440517.229236126 -10.760297585 41.917875440 -13.925348087 -0.104003459 0.404437637 -0.636213068 0.648726761
1520440517.279237032 -10.779899673 41.930813168 -13.894751231 -0.053716079 0.409959789 -0.593394492 0.690601573
1520440517.329590082 -10.796064400 41.947207885 -13.859828531 0.000301536 0.415419497 -0.539307077 0.732512407
1520440517.379592180 -10.822594471 41.953192265 -13.830365402 0.053573506 0.416376991 -0.474714659 0.773567110
1520440517.429593086 -10.846955284 41.956932962 -13.800199045 0.111295029 0.414367520 -0.406384267 0.806699946
1520440517.479594946 -10.871718611 41.948899290 -13.779465352 0.170507625 0.414501537 -0.340087993 0.826713846
1520440517.529597282 -10.897810599 41.942692366 -13.758275108 0.230143355 0.417184299 -0.265424533 0.838177257
1520440517.579599142 -10.922442673 41.939927174 -13.741109499 0.282180629 0.417306004 -0.180480412 0.844781991
1520440517.629600048 -10.946635350 41.931665104 -13.731624085 0.322900255 0.411243213 -0.089754932 0.847678298
1520440517.679664135 -10.962302738 41.939614766 -13.720430111 0.361795448 0.394574863 -0.001654867 0.844637196
1520440517.729599953 -10.975638563 41.946934627 -13.712266303 0.400165613 0.374076839 0.082332659 0.832559508
1520440517.779338837 -10.985600404 41.958500989 -13.707579414 0.432497819 0.357447375 0.156431389 0.812838380
1520440517.829340696 -11.000688609 41.960870395 -13.703984248 0.454043271 0.345006404 0.227149427 0.789441846
1520440517.879342794 -11.016059643 41.967765419 -13.700708393 0.458304676 0.327501646 0.285230075 0.775463281
1520440517.929343700 -11.035235902 41.979189908 -13.691123904 0.448252914 0.306438978 0.323855490 0.774778742
1520440517.979345560 -11.055835497 41.991546421 -13.682102531 0.430979642 0.290946936 0.337323479 0.784741549
1520440518.029346704 -11.069527928 42.005709398 -13.674983235 0.419467767 0.293784014 0.318140427 0.797824802
1520440518.079348803 -11.081198344 42.017250182 -13.668596209 0.415691995 0.315595127 0.271963348 0.808477470
1520440518.129349709 -11.089123924 42.031029044 -13.662504707 0.406614146 0.344087366 0.211944226 0.819358569
1520440518.179386377 -11.098415126 42.050902560 -13.654245730 0.382198378 0.374518064 0.141638027 0.832826086
1520440518.229387283 -11.105933111 42.068286022 -13.648791805 0.343872554 0.404393396 0.067849436 0.844756830
1520440518.279389381 -11.111385578 42.091056877 -13.642366079 0.300022119 0.431263272 -0.006363545 0.850857346
1520440518.329391241 -11.124099287 42.102809948 -13.634902533 0.256883847 0.458501411 -0.084338880 0.846566063
1520440518.379392147 -11.129992560 42.108893392 -13.633507992 0.218868490 0.480595855 -0.169199005 0.832163388
1520440518.429394484 -11.136086526 42.113835079 -13.640151330 0.183980189 0.492517563 -0.258417910 0.810430703
1520440518.479395390 -11.146091021 42.112843786 -13.644912569 0.157782050 0.491730288 -0.346465313 0.783114255
1520440518.529397249 -11.153232258 42.118440745 -13.653168537 0.137315047 0.478325800 -0.427285540 0.754835131
1520440518.579459190 -11.159305629 42.127696415 -13.649033060 0.108599911 0.465111749 -0.496189057 0.725033475
1520440518.629461050 -11.168535243 42.139883302 -13.645185669 0.069526108 0.453550815 -0.552205492 0.696079646
1520440518.679463148 -11.167442374 42.160780028 -13.638046060 0.027009071 0.442598667 -0.603427861 0.662760701
1520440518.729465008 -11.181394009 42.166592137 -13.632017527 0.014741301 -0.426395160 0.653640624 -0.625079032
