# timestamp tx ty tz qx qy qz qw
1520440415.826389790 -574.218068761 -4068.789748718 1541.079329878 -0.391413674 0.164781397 -0.638353145 0.641987297
1520440415.876390934 -574.900472729 -4068.695226056 1540.354491764 -0.393549754 0.168207934 -0.634400266 0.643708774
1520440415.926392794 -575.487282654 -4069.150204191 1539.684679098 -0.393637482 0.169319049 -0.630723576 0.646968595
1520440415.976393700 -576.260336250 -4069.440206468 1539.120509960 -0.399398606 0.165907416 -0.628856230 0.646138782
1520440416.026439190 -577.003685345 -4069.757481162 1538.531639098 -0.404321416 0.165164560 -0.630585100 0.641566280
1520440416.076440096 -577.775581597 -4070.035942324 1537.960118707 -0.405841999 0.167497711 -0.629819989 0.640752347
1520440416.126442194 -578.625532879 -4070.118192835 1537.439717254 -0.409222736 0.171128463 -0.627138348 0.640272828
1520440416.176443100 -579.370354950 -4070.289287615 1536.794762482 -0.413271144 0.174332555 -0.625472897 0.638434630
1520440416.226444960 -580.220200242 -4070.509247366 1536.315825441 -0.418540251 0.175697534 -0.624180455 0.635887721
1520440416.276447296 -581.102955177 -4070.575292951 1535.850656972 -0.423184765 0.174811837 -0.622539065 0.634665730
1520440416.326448202 -581.995070114 -4070.723314990 1535.423784140 -0.425259345 0.172024698 -0.620849644 0.635694669
1520440416.376450300 -582.884119330 -4070.750486374 1534.966779536 -0.426484996 0.167121732 -0.621001851 0.636032685
1520440416.426440001 -583.760156247 -4071.066773647 1534.602744263 -0.424930052 0.162125694 -0.622695965 0.636709860
1520440416.476442099 -584.598009424 -4071.487866746 1534.255350169 -0.423746942 0.158140687 -0.624377713 0.636853612
1520440416.526443005 -585.422283036 -4071.840227687 1533.812163098 -0.428571697 0.156479672 -0.624283174 0.634122174
1520440416.576444864 -586.226891970 -4072.267196810 1533.399486673 -0.430688689 0.153160716 -0.622235595 0.635509176
1520440416.626446009 -587.000064231 -4072.742809835 1532.979966823 -0.427261678 0.157933945 -0.624154268 0.634772225
1520440416.676448107 -587.801368805 -4072.963386092 1532.423857936 -0.425370199 0.162588132 -0.625717725 0.633326631
1520440416.726449966 -588.554570829 -4073.457512512 1531.989662366 -0.426813630 0.161463364 -0.628315272 0.630063192
1520440416.776451111 -589.431137518 -4073.938503652 1531.972978165 0.430316443 -0.157913426 0.630819089 -0.626065800
1520440416.826432705 -590.367142344 -4074.267710036 1531.848406406 0.431258042 -0.157221165 0.630487594 -0.625926035
1520440416.876433611 -591.164301893 -4074.529630280 1531.304407841 0.432848172 -0.161357484 0.628554895 -0.625719559
1520440416.926435947 -591.988547591 -4074.762555692 1530.788302444 0.435906499 -0.167875648 0.626927080 -0.623510808
1520440416.976436853 -592.880658578 -4075.016899183 1530.414875910 0.438714511 -0.174337563 0.623832899 -0.622871179
1520440417.026438713 -593.660639040 -4075.521297529 1530.044453467 -0.443324697 0.180005807 -0.620725480 0.621096611
1520440417.076440811 -594.509041275 -4076.000369029 1529.819277654 0.449969001 -0.176392644 0.622790419 -0.615260617
1520440417.126441717 -595.112788832 -4076.135895686 1529.033706898 0.455586007 -0.169520369 0.626776960 -0.608978552
1520440417.276441574 -595.845116881 -4076.649702628 1528.586831015 0.459442074 -0.176154247 0.624244371 -0.606796199
1520440417.426446676 -596.537649718 -4077.010210467 1527.961985140 0.458815018 -0.177518547 0.624969579 -0.606126199
1520440417.626452446 -597.328348920 -4077.008461103 1527.349782795 0.466240380 -0.168251639 0.624443905 -0.603639880
1520440419.226425648 -598.076054563 -4077.564153198 1526.986268604 0.466374195 -0.171876655 0.623848970 -0.603130159
1520440419.626439571 -598.923840494 -4077.512510185 1526.458450439 0.466424619 -0.173340921 0.624104321 -0.602407500
1520440419.676444769 -599.740281151 -4077.378522386 1525.896781566 0.466186784 -0.174311108 0.623656328 -0.602775501
1520440420.076481104 -600.670559719 -4077.290064257 1525.540752149 0.466064603 -0.175382489 0.621092754 -0.605201255
1520440420.126473188 -601.601853613 -4077.052822815 1525.264331851 0.468266770 -0.174420757 0.618705714 -0.606223450
1520440420.326479197 -602.549070751 -4076.820538758 1525.043370747 0.472038725 -0.177129297 0.611500733 -0.609812682
1520440420.476484060 -603.537660195 -4076.937926143 1524.948972059 0.470798873 -0.179566996 0.617275000 -0.604214937
1520440420.626510382 -604.302346913 -4077.096738155 1524.324445865 0.473243871 -0.180328900 0.620732029 -0.598509378
1520440420.776515484 -605.203748901 -4077.173007789 1523.898233007 0.476685877 -0.182342659 0.619860877 -0.596065619
1520440420.876518488 -606.145639786 -4077.440539861 1523.695087369 0.481857123 -0.177986783 0.617983776 -0.595172640
1520440420.926540136 -606.963813318 -4077.682718756 1523.173607307 0.484730791 -0.175690532 0.617395920 -0.594130604
1520440420.976541042 -607.584465386 -4078.278079622 1522.663375546 0.485905016 -0.174578773 0.615994966 -0.594952746
1520440421.026542902 -608.433930729 -4078.344241439 1522.139895610 0.487535368 -0.172825935 0.611899159 -0.598347625
1520440421.076545000 -609.253850769 -4078.400632719 1521.570201699 0.491016068 -0.169443545 0.607161964 -0.601287332
1520440421.126545906 -609.966360909 -4078.645586928 1520.912686120 0.494811954 -0.168135858 0.604417070 -0.601308131
1520440421.176548004 -610.691330724 -4078.876313537 1520.263699218 0.496709553 -0.164892480 0.604953458 -0.600101161
1520440421.226548910 -611.389287994 -4079.107512416 1519.585906679 0.497188177 -0.159387297 0.606388415 -0.599743859
1520440421.276551008 -612.179260660 -4079.650196178 1519.300534075 0.496124358 -0.151195828 0.607384337 -0.601734751
1520440421.326529264 -612.984530283 -4080.027572428 1518.843228926 0.493015098 -0.148124248 0.606624122 -0.605807308
1520440421.376531124 -613.777138792 -4080.105027086 1518.238437617 0.488004257 -0.151228407 0.607992543 -0.607722701
1520440421.426531315 -614.583939564 -4080.571740157 1517.876151233 0.481497260 -0.153141684 0.611623156 -0.608789889
1520440421.476534367 -615.433663274 -4080.973296594 1517.534505152 0.477536834 -0.155055993 0.612360259 -0.610680869
1520440421.526535511 -616.372350473 -4080.937412031 1517.191607733 0.477606452 -0.157267667 0.612499628 -0.609920621
1520440421.576536417 -617.085347990 -4081.206835662 1516.544270535 0.479867260 -0.157414996 0.613332764 -0.607265060
1520440421.626538277 -617.845339286 -4081.541131435 1515.986902105 0.487370636 -0.154771399 0.613700364 -0.601570894
1520440421.676539421 -618.348201252 -4081.900088191 1515.200594347 0.494305042 -0.152220698 0.612000759 -0.598286266
1520440421.726541281 -619.191885251 -4082.083667081 1514.696118283 0.501143734 -0.150016075 0.610519796 -0.594655962
1520440421.776543140 -619.976744146 -4082.219383488 1514.091488170 0.504273946 -0.150973289 0.610214910 -0.592074841
1520440421.826544285 -620.664460536 -4082.670814116 1513.522931617 0.503948823 -0.153857729 0.609993857 -0.591836867
1520440421.876546383 -621.479244770 -4082.948546287 1513.014019547 0.503418017 -0.159924588 0.610093195 -0.590576600
1520440421.926547289 -622.199749490 -4083.333293875 1512.437094733 0.503696450 -0.167474663 0.610024852 -0.588312675
1520440421.976583481 -622.888643028 -4083.940814213 1512.041690214 0.504517641 -0.171359396 0.608817733 -0.587740483
1520440422.026550293 -623.610479647 -4084.363160001 1511.493442159 0.505300598 -0.173341849 0.607092943 -0.588270404
1520440422.076552391 -624.454093205 -4084.506737240 1510.976043144 0.505148238 -0.173334204 0.605209535 -0.590340520
1520440422.126553297 -625.193612645 -4084.951140714 1510.470457789 0.501638870 -0.173480814 0.604862547 -0.593636379
1520440422.176532030 -625.569262589 -4085.499927716 1509.723651291 0.499002511 -0.176267573 0.604799526 -0.595099798
1520440422.226533175 -626.404023474 -4085.389295544 1509.184267581 0.501245146 -0.177081463 0.602892501 -0.594908473
1520440422.276535034 -627.044357165 -4085.844292129 1508.565437336 0.502424886 -0.172693367 0.605670765 -0.592375860
1520440422.326537132 -627.707455683 -4086.337172170 1508.002081658 0.504542294 -0.161512888 0.608470607 -0.590858850
1520440422.376538038 -628.374945440 -4086.909193342 1507.525375035 0.502765613 -0.153984730 0.610510674 -0.592277096
1520440422.426540136 -629.052871245 -4087.329212456 1506.922050457 0.496066940 -0.155413540 0.612765489 -0.595216497
1520440422.476541281 -629.831387947 -4087.346853649 1506.294674546 0.491178474 -0.156520519 0.613511157 -0.598204893
1520440422.526543140 -630.800425214 -4087.586408227 1506.234838272 0.491194753 -0.154488129 0.613096433 -0.599144303
1520440422.576555252 -631.702090659 -4087.793326050 1505.855122009 0.491545429 -0.153363926 0.611664934 -0.600606864
1520440422.626557112 -632.643840051 -4087.996937471 1505.587445953 0.489762837 -0.155574777 0.611457913 -0.601704306
1520440422.676559448 -633.343178825 -4088.547176561 1505.131197969 0.487755573 -0.158676572 0.611432750 -0.602549781
1520440422.726560354 -634.155333711 -4088.710698556 1504.571139938 0.489735018 -0.157278209 0.611550604 -0.601189683
1520440422.776562214 -634.928642611 -4088.933864047 1503.977683529 0.490921702 -0.155566263 0.613117565 -0.599067502
1520440422.826563358 -635.530419969 -4089.342950179 1503.291744357 0.489611246 -0.157648994 0.616491563 -0.596125637
1520440422.876565218 -636.064297820 -4089.734514206 1502.542309868 0.491300673 -0.157049813 0.616914521 -0.594453933
1520440422.926566124 -636.637955453 -4090.177962958 1501.853637142 0.494814053 -0.158173674 0.616404052 -0.591765313
1520440422.976580858 -637.328758117 -4090.556511050 1501.237607092 0.497509130 -0.163135726 0.614139631 -0.590511570
1520440423.026582956 -638.033105783 -4091.165732103 1500.873266489 0.498604345 -0.168599946 0.612696657 -0.589551161
1520440423.076585054 -638.601189284 -4091.627124270 1500.191798659 0.500427304 -0.172337030 0.609901742 -0.589823980
1520440423.126585960 -639.201141402 -4092.229339894 1499.665116784 0.500162494 -0.173573766 0.608238139 -0.591401719
1520440423.176587105 -639.848142687 -4092.788404049 1499.146622224 0.498218949 -0.173975654 0.607282819 -0.593900605
1520440423.226588964 -640.533311794 -4093.151969815 1498.515462000 0.496930056 -0.171771506 0.606386432 -0.596532115
1520440423.276590824 -641.088003249 -4093.617542433 1497.825853758 0.495327650 -0.169765629 0.607175979 -0.597634905
1520440423.326591969 -641.534953402 -4093.868817676 1496.967310624 0.494060174 -0.168965262 0.610214055 -0.595813807
1520440423.376582623 -642.142499349 -4093.724295572 1496.186284835 0.496902508 -0.162471278 0.610647932 -0.594810965
1520440423.426584482 -642.796503465 -4093.850208391 1495.440346112 0.497897224 -0.156227668 0.612824104 -0.593412072
1520440423.476585388 -643.469727049 -4094.031045476 1494.723360788 0.494469226 -0.153999752 0.614748824 -0.594868174
1520440423.526586533 -644.072069531 -4094.701792727 1494.290600277 0.488626329 -0.153927073 0.617316721 -0.597051783
1520440423.576588631 -644.975473233 -4094.916037895 1493.919169584 0.486353629 -0.151878258 0.619168172 -0.597514784
1520440423.626589775 -645.758132929 -4095.529392811 1493.813152858 0.485020511 -0.149893369 0.620459859 -0.597759688
1520440423.676591635 -646.555934601 -4095.932938927 1493.365198592 0.485299700 -0.148280170 0.619957589 -0.598456164
1520440423.726593494 -647.046588163 -4096.757145576 1493.082457576 0.485756886 -0.147349945 0.619638015 -0.598645949
1520440423.776580811 -647.813396342 -4097.212902546 1492.630472177 0.488032737 -0.145214720 0.620813470 -0.596093422
1520440423.826583147 -648.435520128 -4097.741935649 1492.053336171 0.486822757 -0.142639469 0.621747751 -0.596730525
1520440423.876634836 -648.994740061 -4098.197505603 1491.360711391 0.484901074 -0.146268632 0.623866599 -0.595203245
1520440423.926585913 -649.509620888 -4098.628837944 1490.619867180 0.486541184 -0.150477821 0.624373877 -0.592276424
1520440423.976587057 -650.027793818 -4099.132725373 1489.928785222 0.490827602 -0.153094374 0.621927858 -0.590640430
1520440424.026588917 -650.577816889 -4099.624671792 1489.253904979 0.494761486 -0.156980062 0.618139787 -0.590314777
1520440424.076590061 -651.169546161 -4100.131539211 1488.627054208 0.497654803 -0.163825531 0.613629272 -0.590728371
1520440424.126591921 -651.999286359 -4100.349772527 1488.113336949 0.500658994 -0.169745824 0.609055722 -0.591251262
1520440424.176592827 -652.854050242 -4100.659901715 1487.697165601 0.502464606 -0.171658371 0.606233234 -0.592067555
1520440424.226588011 -653.496388142 -4101.077915586 1487.054774422 0.500831848 -0.173299468 0.606515040 -0.592683947
1520440424.276590109 -654.226891122 -4101.529708450 1486.542672279 0.498682721 -0.172437082 0.606310349 -0.594952735
1520440424.326591015 -654.732038878 -4101.981866209 1485.807567453 0.498071882 -0.171749728 0.605148768 -0.596842860
1520440424.376593113 -655.274544098 -4101.902909663 1484.971233817 0.499672697 -0.170335066 0.603103792 -0.597979077
1520440424.426594019 -655.154180595 -4102.749594347 1484.452931132 0.498603194 -0.166289646 0.606979435 -0.596086047
1520440424.476595879 -655.199695140 -4103.213385641 1483.568156550 0.498803450 -0.158498794 0.611899701 -0.593002535
1520440424.526597023 -655.767405723 -4103.473045205 1482.786951324 0.497775821 -0.151874651 0.615688485 -0.591676441
1520440424.576599121 -656.448846998 -4103.775597322 1482.120543037 0.493700396 -0.149875700 0.616741056 -0.594497824
1520440424.626602650 -657.172852662 -4104.148223405 1481.540055655 0.489456155 -0.149097329 0.616047196 -0.598906096
1520440424.676603794 -658.011121046 -4104.165904958 1480.995084574 0.486279339 -0.148156103 0.614920350 -0.602872405
1520440424.726605892 -658.911496913 -4104.191041148 1480.560698258 0.484005063 -0.148379521 0.614490716 -0.605081628
1520440424.826608896 -659.576013940 -4104.593157295 1479.930841350 0.484737374 -0.151229583 0.614858260 -0.603414129
1520440424.876609802 -660.142269656 -4105.172892554 1479.344956128 0.485773778 -0.151865135 0.612933373 -0.604378605
1520440424.926611662 -660.820638829 -4105.433356925 1478.657952797 0.486492290 -0.151650679 0.612078146 -0.604721148
1520440424.976613998 -661.244017707 -4106.023460454 1477.970545967 0.486185539 -0.152230697 0.615329560 -0.601513898
1520440425.026613951 -661.748711608 -4106.530462471 1477.271809234 0.486197609 -0.155090978 0.619544060 -0.596425881
1520440425.076614857 -662.508352024 -4106.899168483 1476.736083264 0.487153834 -0.160523907 0.618819374 -0.594958654
1520440425.126616001 -663.209967547 -4107.223076069 1476.101402609 0.489732631 -0.167949840 0.615165002 -0.594581215
1520440425.176618099 -663.859657290 -4107.908334306 1475.772275905 0.492783409 -0.173626316 0.612827387 -0.592841469
1520440425.226619959 -664.323846644 -4108.726218651 1475.432285552 0.494654407 -0.177964737 0.611677649 -0.591181887
1520440425.276622057 -664.852936356 -4109.316014199 1474.822199256 0.495151602 -0.182987315 0.608794063 -0.592208006
1520440425.326622009 -665.511694752 -4109.959013816 1474.431573004 0.496506427 -0.187316163 0.604221252 -0.594399446
1520440425.426627874 -666.215916822 -4110.210862804 1473.767763270 0.500950899 -0.184860268 0.601063005 -0.594641188
1520440425.476628780 -666.803090433 -4110.758255595 1473.171451033 0.502758436 -0.182743142 0.600671225 -0.594165784
1520440425.776709795 -667.666490270 -4111.118105841 1472.817829030 0.500479642 -0.183291942 0.600972312 -0.595614366
1520440425.826616287 -668.577120825 -4111.337818703 1472.467860102 0.498843972 -0.184211386 0.601196200 -0.596476308
1520440425.876618147 -669.380935202 -4111.732690348 1472.022934454 0.497451424 -0.186338551 0.601023674 -0.597152048
1520440425.926619291 -670.043814538 -4112.138688049 1471.393842369 0.499910960 -0.187095679 0.599643854 -0.596247841
1520440425.976621389 -670.877050216 -4112.202000590 1470.844561177 -0.502028742 0.185578904 -0.596293778 0.598298707
1520440426.026622295 -671.337380781 -4112.199445675 1469.956817270 -0.502946478 0.184570648 -0.596943758 0.597190644
1520440426.076624393 -671.878162043 -4112.354817228 1469.130127905 0.505114663 -0.182570684 0.598529369 -0.594381794
1520440426.126625299 -672.413708051 -4112.508237248 1468.299674552 0.506988157 -0.181118319 0.596772079 -0.594997688
1520440426.176627159 -673.267332745 -4112.459405111 1467.781080005 -0.509030942 0.185440168 -0.593072489 0.595621076
1520440426.226618052 -673.867630350 -4113.179823287 1467.433746682 -0.509059938 0.189542180 -0.592233373 0.595139793
1520440426.276620150 -674.703983442 -4113.626453296 1467.115886430 -0.508642625 0.189509019 -0.590669368 0.597058380
1520440426.326622009 -675.377849069 -4114.279139505 1466.769612220 -0.507779198 0.187875030 -0.590370075 0.598603737
1520440426.376623154 -676.029107445 -4114.606628986 1466.085058957 -0.505010921 0.186182876 -0.589560169 0.602261333
1520440426.426625013 -676.591213280 -4115.119644048 1465.436327445 -0.501580619 0.184833596 -0.587233610 0.607791174
1520440426.476625919 -677.174702540 -4115.247021669 1464.634258105 -0.499822406 0.180229295 -0.584285185 0.613437679
1520440426.526628017 -677.535988163 -4115.955890768 1464.028471593 -0.497923817 0.176636701 -0.587582695 0.612876762
1520440426.576628923 -678.305043661 -4116.390548182 1463.559828259 -0.497346710 0.173287976 -0.595227977 0.606894705
1520440426.876614571 -679.152558054 -4116.710723612 1463.136499724 -0.495552674 0.173569146 -0.597330252 0.606216025
1520440426.926615715 -679.723758231 -4116.944287663 1462.349620959 -0.497789032 0.172801090 -0.599235846 0.602712422
1520440426.976616621 -680.309914950 -4117.499836242 1461.759887056 0.502268006 -0.173070613 0.601151145 -0.596984685
1520440427.076591969 -680.757561957 -4117.919571535 1460.970308408 0.503684925 -0.177351614 0.598331406 -0.597367082
1520440427.126592875 -681.326532742 -4118.048569266 1460.158131192 0.506849037 -0.179179383 0.598895153 -0.593568361
1520440427.176594019 -681.922228177 -4118.500889186 1459.494389044 0.510018951 -0.180260056 0.599896741 -0.589500536
1520440427.226595879 -682.438719023 -4119.143708820 1458.928685832 0.512405899 -0.182683312 0.598356133 -0.588249047
1520440427.276596785 -683.178598416 -4119.635158361 1458.469277698 0.513673708 -0.186697391 0.595838288 -0.588438732
1520440427.326598883 -683.973777875 -4119.986441766 1457.975021087 0.513284491 -0.189871398 0.594366430 -0.589250736
1520440427.376600742 -684.651853279 -4120.187606037 1457.268093451 0.512894992 -0.191991881 0.593542398 -0.589733216
1520440427.426602840 -685.219883052 -4120.674924711 1456.604872005 0.511431971 -0.194670599 0.593510558 -0.590157534
1520440427.476574659 -685.833954553 -4121.065362646 1455.918960633 -0.508978960 0.198806647 -0.591641952 0.592769885
1520440427.526570797 -686.308504042 -4121.645721824 1455.257155520 -0.509363839 0.199724484 -0.589231700 0.594528901
1520440427.576572895 -686.865909688 -4122.166325238 1454.610416755 -0.512048485 0.198112167 -0.589116151 0.592874421
1520440427.626576900 -687.416715769 -4122.856159139 1454.140585029 0.514543646 -0.197374421 0.591531816 -0.588539111
1520440427.676675797 -688.070166406 -4123.339775623 1453.558247187 0.518334089 -0.195721277 0.592840438 -0.584434059
1520440427.726576805 -688.285365762 -4123.773810264 1452.683431110 0.520299510 -0.196006073 0.592535021 -0.582899896
1520440427.826580763 -688.835255185 -4124.410769728 1452.143149458 0.519600692 -0.201788499 0.591896277 -0.582198694
1520440427.876576424 -689.735630132 -4124.828062043 1452.019893312 0.522015939 -0.205872235 0.591857294 -0.578637128
1520440427.926578522 -690.255385085 -4125.087178542 1451.205821184 0.526539782 -0.208951272 0.589653652 -0.575676814
1520440427.976579666 -691.150578870 -4125.387473204 1450.876501882 0.530919687 -0.214148670 0.585922875 -0.573549490
1520440428.026581526 -692.101144933 -4125.450367305 1450.572415560 0.534293951 -0.221477974 0.577064931 -0.576605191
1520440428.126584530 -692.792968079 -4125.617730209 1449.870012261 -0.543642209 0.225221990 -0.571315929 0.572124387
1520440428.226587534 -693.442178078 -4126.045972121 1449.241414423 -0.546743896 0.235815452 -0.566213827 0.569968496
1520440428.276582241 -692.729838776 -4126.426245362 1448.651528857 -0.553180263 0.243423900 -0.558711240 0.567959639
1520440428.326583385 -693.144279262 -4126.577507419 1447.754110964 0.562257986 -0.251641514 0.552183661 -0.561814658
1520440428.426586390 -693.496611905 -4127.497749436 1447.583769139 0.564169237 -0.264042714 0.547879728 -0.558410532
1520440428.526589155 -694.175497462 -4128.076278330 1447.131642255 0.571644778 -0.269762745 0.543533033 -0.552288105
1520440428.676585913 -694.716503367 -4128.050427654 1446.291020846 0.576156988 -0.273650928 0.537174482 -0.551907484
1520440428.726588011 -695.578849581 -4128.359777551 1445.890194640 0.583685257 -0.275497787 0.531058717 -0.548989189
1520440428.776589870 -696.256787430 -4128.588292108 1445.191494868 0.590607541 -0.279178070 0.527969252 -0.542670072
1520440429.226585150 -697.170055191 -4128.298360072 1445.477644151 0.595491114 -0.288154901 0.521227095 -0.539146919
1520440429.426592112 -697.683342908 -4129.152482947 1445.393919400 0.598602945 -0.304615276 0.513790343 -0.533763553
1520440429.526602030 -698.632926437 -4129.464390508 1445.425617924 0.608137009 -0.317069942 0.505236002 -0.523805892
1520440429.576603174 -699.537366908 -4129.889719880 1445.458517158 0.618618475 -0.331529473 0.493907752 -0.513278212
1520440429.676605940 -700.301871865 -4130.488092575 1445.698271799 0.626373856 -0.346549008 0.482259959 -0.504960305
1520440429.726608038 -701.205794744 -4130.456491562 1445.271745359 0.637088676 -0.360825160 0.468618440 -0.494287346
1520440429.776608944 -701.983546298 -4130.787654857 1444.737485692 0.646302748 -0.373647947 0.455766553 -0.484723446
1520440429.926606894 -702.895187480 -4131.186722870 1444.639225452 0.650636217 -0.383035230 0.449130357 -0.477743078
1520440429.976608753 -703.799255317 -4131.476054195 1444.953786623 0.652548479 -0.390040118 0.445176425 -0.473146002
1520440430.026609659 -704.750157259 -4131.720454976 1445.143664888 0.652360682 -0.397393660 0.442721917 -0.469575471
1520440430.076611757 -705.643568840 -4132.148435644 1445.280223644 0.656360444 -0.404114368 0.438104618 -0.462543932
1520440430.126612663 -706.525617837 -4132.567263060 1445.496031806 0.667154051 -0.408225989 0.430338935 -0.450627801
1520440430.176614761 -707.421252768 -4132.853701616 1445.836312609 0.678244940 -0.412182023 0.422345453 -0.437851686
1520440430.226615906 -708.372355137 -4133.048718784 1446.075838364 0.683807229 -0.420449992 0.413992908 -0.429231115
1520440430.276617765 -709.228715955 -4133.165693193 1446.578792774 0.684922865 -0.430841553 0.406978509 -0.423821565
1520440430.376587868 -710.147261195 -4133.369724093 1446.240198573 0.686512702 -0.442633028 0.401387822 -0.414323701
1520440430.476590872 -711.017300922 -4133.862701529 1446.238168651 0.690722260 -0.448718589 0.396632474 -0.405261727
1520440430.526592731 -711.995847847 -4134.059465176 1446.177095059 0.691898916 -0.455940472 0.391476864 -0.400175013
1520440430.576593637 -712.728207718 -4133.948643476 1446.848934006 0.692787911 -0.464735267 0.386981879 -0.392824475
1520440430.626595736 -713.550570904 -4134.001301420 1447.415454908 0.695549496 -0.470708255 0.379051426 -0.388541701
1520440430.676597834 -714.240153277 -4134.120979322 1446.701204706 0.698917824 -0.477278779 0.367396098 -0.385666888
1520440430.726554155 -715.063385457 -4134.222630861 1447.259734688 0.704148963 -0.484876448 0.355222874 -0.378002351
1520440430.776555061 -715.980774601 -4134.554388219 1447.479585125 0.705705909 -0.491019331 0.343179975 -0.378294451
1520440430.826556921 -716.898246008 -4134.670468377 1447.860073778 0.702443416 -0.499034513 0.334817051 -0.381359862
1520440430.926559925 -717.808913598 -4134.735120240 1448.268123624 0.702942063 -0.503633572 0.331680539 -0.377112319
1520440431.026563168 -718.539393681 -4134.699342393 1448.950119807 0.705906986 -0.505185307 0.332947791 -0.368278294
1520440431.076564074 -719.264054697 -4134.832100812 1449.626316239 0.708733834 -0.503296268 0.332353285 -0.365965180
1520440431.126560211 -720.035941466 -4134.804757933 1450.261488013 0.708750621 -0.501765303 0.328709935 -0.371286839
1520440431.176561356 -720.588460893 -4134.621080447 1451.074497769 0.704757821 -0.505363633 0.324291155 -0.377834963
1520440431.226563215 -721.438332578 -4134.718846049 1451.592339450 0.702745451 -0.507343943 0.322603844 -0.380365238
1520440431.276565552 -722.317064033 -4134.684175306 1452.068395086 0.703305814 -0.507159584 0.326118889 -0.376558838
1520440431.326566458 -723.116701060 -4134.665520808 1452.668588918 0.701974575 -0.508336510 0.329770573 -0.374268697
1520440431.376568317 -723.891367761 -4134.702972195 1453.299848686 0.699983166 -0.508864922 0.329554474 -0.377457159
1520440431.426600456 -724.651298355 -4134.773365994 1453.946029935 0.696932648 -0.508850139 0.330162234 -0.382556296
1520440431.476571321 -725.334338439 -4134.672426166 1454.669402173 0.694119958 -0.507926623 0.331775228 -0.387470292
1520440431.526572227 -725.894202940 -4134.508697910 1455.481648933 0.693468290 -0.507760403 0.333216512 -0.387618189
1520440431.576589584 -726.485605951 -4134.458465051 1456.286458934 0.694607915 -0.507380178 0.335403696 -0.384173867
1520440431.626590490 -727.234677754 -4134.505123600 1456.947302648 0.694619894 -0.507405248 0.338230226 -0.381632587
1520440431.676592588 -727.952114246 -4134.604999970 1457.636729649 0.693989611 -0.509842516 0.338298169 -0.379464592
1520440431.726593494 -728.757389933 -4134.521767708 1458.223758999 0.692400034 -0.511658265 0.335217692 -0.382644890
1520440431.776595354 -729.598863723 -4134.586158837 1458.760206242 0.691672967 -0.514505808 0.334595271 -0.380681342
1520440431.826596498 -730.451249167 -4134.722912703 1459.264921443 0.693371336 -0.518623837 0.331280462 -0.374858320
1520440431.876598597 -731.246990409 -4134.614324828 1459.860744025 0.694807199 -0.524860691 0.325125716 -0.368859703
1520440431.926600456 -732.011497940 -4134.572232766 1460.503983089 0.695171500 -0.529385693 0.318648877 -0.367355777
1520440431.976627350 -732.718314249 -4134.539868315 1461.210639475 0.695818337 -0.530859455 0.316534396 -0.365829273
1520440432.026629448 -733.396502322 -4134.590340970 1461.943792562 0.695474858 -0.532334320 0.318366868 -0.362736036
1520440432.076630592 -733.976100211 -4134.587471567 1462.758690135 0.694834197 -0.533358741 0.321431767 -0.359743675
1520440432.126632452 -734.658685297 -4134.426337334 1463.471510841 0.693705917 -0.534047141 0.325051638 -0.357641139
1520440432.176633358 -735.334304674 -4134.363468888 1464.206076029 0.694923417 -0.531205803 0.327679439 -0.357110662
1520440432.226635456 -736.000593620 -4134.281399387 1464.947239734 0.696216969 -0.525721855 0.328749894 -0.361693200
1520440432.276637554 -736.798107780 -4134.237275229 1465.548924222 0.696499079 -0.521398989 0.330564387 -0.365731204
1520440432.326638222 -737.737633343 -4134.397685729 1465.851513362 0.699051528 -0.517255294 0.332397161 -0.365083620
1520440432.376649618 -738.461525248 -4134.616304493 1466.505872854 0.702782589 -0.508751456 0.337299391 -0.365373383
1520440432.426650763 -739.214772721 -4134.703489637 1467.157806130 0.702106461 -0.506392275 0.340157304 -0.367296053
1520440432.476652861 -739.982027525 -4134.601091795 1467.790921243 0.696494692 -0.509083930 0.344389893 -0.370302982
1520440432.526654720 -740.607359730 -4134.568209262 1468.570586795 0.692750723 -0.509048046 0.349378433 -0.372694557
1520440432.576655865 -741.224678781 -4134.491902391 1469.353590276 0.693811097 -0.505427920 0.352216796 -0.372977357
1520440432.626657724 -741.764531799 -4134.437708943 1470.193603245 0.697828457 -0.500761492 0.350615800 -0.373285325
1520440432.676658869 -742.372412170 -4134.332070291 1470.980573340 0.700428975 -0.499396565 0.350609801 -0.370236531
1520440432.726660967 -742.943432622 -4134.210601088 1471.792472888 0.700293462 -0.501798537 0.350748370 -0.367100635
1520440432.776681900 -743.584604349 -4134.267277631 1472.557774519 0.700019165 -0.502914621 0.345415594 -0.371130866
1520440432.826684237 -744.377004033 -4134.201995252 1473.164273448 0.698727399 -0.504643946 0.345926660 -0.370741493
1520440432.876686096 -745.361825727 -4134.181602928 1473.336640452 0.699226699 -0.505776663 0.345117367 -0.369006766
1520440432.926687002 -746.244397324 -4134.163109129 1473.806454625 0.699094259 -0.509379448 0.339847200 -0.369193277
1520440432.976689100 -746.968661878 -4134.238545163 1474.491837919 0.698770622 -0.513993347 0.332364174 -0.370222248
1520440433.026690960 -747.711026967 -4134.236413912 1475.161830107 0.700244940 -0.515185154 0.326506982 -0.370991202
1520440433.076691866 -748.378214902 -4134.302678678 1475.903766250 0.703636650 -0.513861945 0.325700467 -0.367097496
