# timestamp tx ty tz qx qy qz qw
1520616951.967206240 575.311289509 -374.847369051 41.519178669 -0.235161250 -0.098047106 0.008757513 0.966958767
1520616952.017208099 575.182423297 -375.423558536 40.712085629 -0.246680956 -0.111847917 -0.013669338 0.962523609
1520616952.067211151 574.975647163 -376.080099904 39.986691209 -0.259459244 -0.129744824 -0.030000054 0.956528713
1520616952.118067980 575.359011184 -376.565358487 39.200843810 -0.267453403 -0.170507065 -0.049733592 0.947059970
1520616952.168070078 575.321093150 -377.167249856 38.403166556 -0.283375780 -0.198998051 -0.067117298 0.935731378
1520616952.218072176 575.319631505 -377.891403575 37.713529511 -0.307998466 -0.230660593 -0.080677403 0.919469299
1520616952.268123150 575.551687984 -378.451386785 36.918187700 -0.325377571 -0.261071252 -0.096005875 0.903744493
1520616952.318075180 575.819345191 -379.006067693 36.130349703 -0.336855851 -0.288263085 -0.110073365 0.889559657
1520616952.368076086 576.172339494 -379.675247194 35.476443122 -0.342575590 -0.324555270 -0.123290916 0.872986364
1520616952.418077946 576.586361410 -380.339831355 34.854419211 -0.340122628 -0.363108012 -0.136962796 0.856568948
1520616952.468079090 577.101920207 -380.985785779 34.291443181 -0.333338744 -0.402736931 -0.152327160 0.838739937
1520616952.516940832 577.573877866 -381.664442901 33.728699475 -0.327858597 -0.438403885 -0.164982659 0.820421536
1520616952.566941977 578.132128082 -382.350557011 33.262218903 -0.328377940 -0.469965580 -0.179855653 0.799344873
1520616952.616943836 578.773998779 -383.007089371 32.866027952 -0.333785818 -0.501243123 -0.191335225 0.775069798
1520616952.666945934 579.289719585 -383.756889428 32.451501809 -0.344933782 -0.533535796 -0.193355529 0.747645557
1520616952.716946840 579.788517668 -384.511452521 32.025080641 -0.358136821 -0.566929387 -0.186065751 0.718128556
1520616952.766948938 580.374858913 -385.282948084 31.778101817 -0.372142169 -0.600790188 -0.170784260 0.686581454
1520616952.816950083 581.066210416 -385.960161699 31.526278824 -0.383358266 -0.631682369 -0.150951713 0.656679073
1520616952.866951942 581.824317650 -386.604858370 31.624460411 0.389035141 0.665615325 0.131923368 -0.623060289
1520616952.915787458 582.534363924 -387.303741896 31.710461023 0.390633416 0.700387390 0.113237701 -0.586549454
1520616952.965788364 583.268194346 -387.933408613 31.965436979 0.390959088 0.732564422 0.096594825 -0.548789394
1520616953.015789509 583.695493613 -388.752510530 32.348173683 0.391190715 0.763852261 0.084427510 -0.506331456
1520616953.065791607 584.270243411 -389.466944969 32.747230198 0.386110324 0.795867204 0.074115935 -0.460457423
1520616953.115793705 584.791909273 -389.420349178 33.599106692 0.374169572 0.831108667 0.073168139 -0.404848045
1520616953.165794611 585.265822345 -389.963128349 34.292502085 0.365599241 0.860892465 0.071037626 -0.346633832
1520616953.215796471 585.775675190 -390.576490968 34.895690592 0.355798013 0.886442800 0.067968884 -0.288109645
1520616953.265798569 586.179228002 -391.108493996 35.640081555 0.342892588 0.908865965 0.067080739 -0.227788291
1520616953.315800667 586.431064493 -391.625109416 36.458425547 0.328296341 0.927432095 0.068163762 -0.165665093
1520616953.365205050 586.861189761 -392.150294263 37.192709642 0.315058066 0.939778194 0.073752400 -0.110072448
1520616953.415205956 587.373129667 -392.577747980 37.937827654 0.301357490 0.948385821 0.080726581 -0.056843803
1520616953.465208054 587.702245870 -393.024133308 38.769947034 0.289617461 0.953279917 0.085684814 -0.006102430
1520616953.515209913 587.986818514 -393.409069385 39.647923473 0.273570747 0.956739706 0.088021182 0.045392201
1520616953.565210819 588.106260035 -393.883835900 40.519892784 0.264894985 0.955679806 0.087987039 0.093621774
1520616953.615213156 588.375698921 -393.985783293 41.477498870 0.255886077 0.951871408 0.084992281 0.145737608
1520616953.665214062 588.254423436 -394.378102378 42.389298186 0.248254587 0.945554507 0.078569133 0.195251698
1520616953.715215206 588.241338701 -394.612312476 43.361396134 0.235141327 0.937054293 0.070719616 0.248267084
1520616953.765325308 588.198237401 -394.686515903 44.357707395 0.226864834 0.926925309 0.068241930 0.291006629
1520616953.815323353 588.087246371 -394.775181989 45.347565625 0.219901976 0.915602997 0.066792847 0.329928764
1520616953.865325212 588.107088566 -394.702101339 46.344694256 0.208119101 0.902651090 0.062204742 0.371534680
1520616953.915348530 587.779871633 -394.771450959 47.287095290 0.201982719 0.891697964 0.060365421 0.400541807
1520616953.965328455 587.411681552 -394.827824557 48.215135204 0.193812226 0.882718102 0.057418617 0.424203578
1520616954.015330315 587.098685721 -394.832126803 49.164879959 0.181619379 0.876297910 0.054817346 0.442844705
1520616954.065331459 586.613726058 -394.952081111 50.031150754 0.166148137 0.871300344 0.052916828 0.458726844
1520616954.115333319 586.111628409 -395.040690020 50.891410257 0.150585624 0.868380496 0.053052022 0.469494161
1520616954.165450573 585.566339523 -395.088329162 51.728303644 0.139746899 0.866174823 0.054792126 0.476665294
1520616954.215452433 584.940449212 -395.253380436 52.490549927 0.121643469 0.861929421 0.053427061 0.489311852
1520616954.265454292 584.359107264 -395.442645136 53.281890823 0.102771784 0.857138194 0.050357327 0.502211326
1520616954.315455437 583.656027402 -395.443933675 53.993000552 0.090336071 0.846989273 0.046511474 0.521809591
1520616954.365457296 582.930955031 -395.656982611 54.647890014 0.074623377 0.835334201 0.043141026 0.542942885
1520616954.415458202 582.160315718 -395.843687110 55.257198212 0.057379899 0.824091904 0.043936946 0.561827042
1520616954.465460539 581.383257394 -396.111144650 55.826976086 0.036090120 0.815615255 0.049883102 0.575309426
1520616954.515461445 580.479706942 -396.447584401 56.092315254 0.012295207 0.805750139 0.056615204 0.589415185
1520616954.565722227 579.639724123 -396.829136396 56.478122121 -0.013383954 0.802470134 0.064612914 0.593032651
1520616954.615724087 578.698179325 -396.872401190 56.812220237 -0.035924839 0.799047053 0.083815377 0.594313213
1520616954.665724993 577.757471655 -397.146135319 57.012566702 -0.065200440 0.796131020 0.097787908 0.593600730
1520616954.715727091 576.783576508 -397.370785818 57.045130426 -0.092136962 0.790606902 0.111621348 0.594972421
1520616954.765727997 575.829145527 -397.661921663 57.110715651 -0.118264280 0.790621224 0.121175341 0.588428565
1520616954.815729856 574.885385252 -397.990583185 57.074685835 -0.141410224 0.793345609 0.128836553 0.577933419
1520616954.865732193 573.921451722 -398.256292598 57.059498406 -0.162509975 0.798283238 0.143244490 0.561974550
1520616954.915733099 573.012862519 -398.673385195 57.037150565 -0.179737580 0.806552163 0.156252185 0.541066784
1520616954.966292381 572.128075208 -399.133150899 56.961210383 -0.190538766 0.817413698 0.168039668 0.517003380
1520616955.016293526 571.247173925 -399.606448364 56.962772274 -0.193167661 0.830098534 0.176015794 0.492586154
1520616955.066295624 570.370080727 -400.074547098 57.070434228 -0.190532566 0.843934079 0.182374610 0.467131794
1520616955.116297483 569.517979052 -400.570329523 57.238131940 -0.184886393 0.858926455 0.180460540 0.442149703
1520616955.166298628 568.695296397 -401.080215782 57.489546442 -0.169456741 0.878707818 0.166673159 0.413977103
1520616955.216299534 567.875034952 -401.480988803 57.897654452 -0.146058930 0.896460671 0.145592117 0.392209116
1520616955.266301394 567.097208068 -401.831992720 58.418981210 -0.119182307 0.911513277 0.121513009 0.374397800
1520616955.316306353 566.313459740 -402.172026739 58.938707508 -0.091126809 0.922350031 0.098342043 0.362346751
1520616955.366151571 565.585404062 -402.437095915 59.570904678 -0.061284426 0.928760714 0.082121211 0.356235683
1520616955.416152716 564.947979791 -402.766236850 60.267580028 -0.026802634 0.931925253 0.070469596 0.354726624
1520616955.466153622 564.415489217 -403.069611905 61.057780866 0.015258749 0.934094503 0.061254367 0.351400814
1520616955.516155720 563.859034436 -403.397940697 61.821035922 0.055996625 0.929790459 0.053993368 0.359776036
1520616955.566157818 563.374114948 -403.617964978 62.667465132 0.094634269 0.922221902 0.044888705 0.372204409
1520616955.616158724 563.026143668 -403.823132573 63.582245021 0.120177553 0.911599875 0.026717717 0.392210642
1520616955.666159868 562.511951671 -403.951423384 64.430270998 0.136738128 0.899192797 0.002652114 0.415629600
1520616955.716161728 561.939037241 -404.075033392 65.240511470 0.145685764 0.883359578 -0.018676584 0.445087295
1520616955.766162634 561.188948324 -404.111110869 65.900863674 0.146757257 0.861766545 -0.035456677 0.484317616
1520616955.816668272 560.441329644 -403.918273262 66.536379186 0.151576322 0.836841586 -0.048761847 0.523777682
1520616955.866670132 559.608823835 -403.793039317 67.076055511 0.150306171 0.804940788 -0.060537899 0.570800793
1520616955.916671038 558.789427063 -403.573916216 67.605747873 0.145038151 0.767728044 -0.064937847 0.620758134
1520616955.966673136 557.916742638 -403.347388051 68.038306405 0.135023150 0.727317530 -0.063799843 0.669856357
1520616956.016674042 556.964913230 -403.040896484 68.029157723 0.125581808 0.684046439 -0.059077341 0.716114199
1520616956.066675901 556.154725097 -402.480460567 67.857382369 0.119354458 0.641300525 -0.050585623 0.756260038
1520616956.116677046 555.301529759 -402.339115050 67.355307514 0.102433680 0.597061250 -0.039618533 0.794641791
1520616956.166679144 554.587608876 -402.366056220 66.655599614 0.076960563 0.556571721 -0.026336918 0.826807933
1520616956.217821836 553.963740763 -402.267524575 65.880306061 0.045830982 0.517472754 -0.009483528 0.854418827
1520616956.267823935 553.260408924 -402.281397058 65.169579758 0.008092703 0.484421652 0.010105314 0.874738849
1520616956.317826033 552.712683478 -402.476487830 64.355985002 -0.033744691 0.453580135 0.026090964 0.890194146
1520616956.367827892 551.735411308 -402.640192901 64.221301093 -0.076417733 0.453314857 0.045725657 0.886890712
1520616956.417828798 550.941230503 -403.086518703 63.808905499 -0.118428589 0.425708956 0.068224679 0.894478590
1520616956.467829943 550.114668500 -403.628393384 63.656698120 -0.154163156 0.404149764 0.092542735 0.896845880
1520616956.517832041 549.358636510 -404.156699604 63.270293968 -0.181735924 0.385991596 0.118624682 0.896610688
1520616956.567833900 548.706620763 -404.824526100 62.911290851 -0.199628607 0.376034081 0.145364845 0.893093417
1520616956.616280079 548.433736344 -404.895600788 61.951873068 -0.199442924 0.363194884 0.170646072 0.893975343
1520616956.666282177 547.993001633 -404.797020311 61.059665243 -0.185559018 0.356541830 0.193380257 0.895013883
1520616956.716284275 547.805775093 -405.311770069 60.223017820 -0.166430664 0.358171427 0.203817429 0.895808305
1520616956.766286135 547.353276492 -405.220289099 59.335957366 -0.128553243 0.357675663 0.202557933 0.902503445
1520616956.816287279 546.910666089 -405.275245462 58.440928971 -0.103635086 0.349788723 0.197348934 0.909923632
1520616956.866288185 546.355309794 -405.399718986 57.618684647 -0.091560454 0.341253893 0.178862996 0.918243156
1520616956.916289091 545.572961832 -405.417501811 56.996096952 -0.084077299 0.338770162 0.147613661 0.925405853
1520616956.966292143 544.711429369 -405.518801845 56.498603116 -0.086558210 0.325783694 0.115277737 0.934389482
1520616957.016060591 544.033960014 -405.482481678 55.763949375 -0.086373066 0.301427148 0.077533112 0.946398428
1520616957.066062689 543.393288899 -405.596484868 55.004644565 -0.094244416 0.265880510 0.038151508 0.958629233
1520616957.116064548 542.773812192 -405.642319214 54.220968724 -0.094442297 0.226759504 -0.003548496 0.969354521
1520616957.166065693 543.210407924 -406.233780271 53.543061661 -0.112231393 0.153923115 -0.055836123 0.980099034
1520616957.216067553 542.807009375 -406.334404998 52.633586937 -0.104331762 0.113785460 -0.097575379 0.983181976
1520616957.266068459 542.503890390 -406.511999411 51.697328903 -0.098985200 0.071986103 -0.127977164 0.984196005
1520616957.316070557 542.190988177 -406.748388838 50.777430950 -0.099736195 0.035118920 -0.150816969 0.982890429
1520616957.366071463 541.956807033 -406.997512702 49.837698812 -0.107802286 0.000606865 -0.168153598 0.979848287
1520616957.416187763 541.754776253 -407.236203947 48.887851427 -0.120679224 -0.032189753 -0.178033085 0.976065861
1520616957.466189861 541.620162494 -407.567528683 47.953986846 -0.133067857 -0.067700954 -0.181522396 0.971987215
1520616957.516190767 541.502383468 -407.711724378 46.971471858 -0.136081201 -0.109142028 -0.173564547 0.969249850
1520616957.566192627 541.550090694 -407.921377101 45.994860494 -0.135328709 -0.155401720 -0.158514422 0.965613600
1520616957.616193771 541.701605902 -408.224518942 45.054037362 -0.141311696 -0.201187733 -0.144263347 0.958510609
1520616957.666195631 542.082564952 -408.491490198 44.168827471 -0.148921728 -0.243338979 -0.130277648 0.949545257
1520616957.716196775 542.513210240 -408.813675922 43.325772909 -0.163218159 -0.282213569 -0.107657585 0.939215193
1520616957.766198874 543.087292917 -409.196835877 42.602158696 -0.184768989 -0.317842938 -0.080027186 0.926516021
1520616957.816199780 543.703351731 -409.666986229 41.970153803 -0.211998915 -0.344961554 -0.042807973 0.913359439
1520616957.867722511 544.393938299 -410.178515867 41.458853871 -0.242004781 -0.363660529 0.004616576 0.899535098
1520616957.917724371 545.265292687 -410.490410942 41.080088781 -0.264543596 -0.373319681 0.044409632 0.888074820
1520616957.967725515 546.186203839 -410.807918482 40.854010008 -0.276618702 -0.376305557 0.079654574 0.880642589
1520616958.017727375 547.159291682 -411.037113903 40.830145596 -0.273623338 -0.379249933 0.113033881 0.876654492
1520616958.067729473 548.099467168 -411.297996746 40.611033302 -0.259153656 -0.378004017 0.138903936 0.877871313
1520616958.117730618 549.027726867 -411.421817645 40.260316442 -0.239621492 -0.375900866 0.159439749 0.880828613
1520616958.167732477 549.979075119 -411.473308326 39.956531627 -0.222060767 -0.370552342 0.171470691 0.885425197
1520616958.217733383 550.900292206 -411.525841742 39.571045807 -0.208932052 -0.358305347 0.178152878 0.892315095
1520616958.267894745 551.850457247 -411.474222029 39.263601827 -0.198006629 -0.339230049 0.188399000 0.900123417
1520616958.317895651 552.797863434 -411.472331623 38.943573792 -0.189721397 -0.313916217 0.197153381 0.909171571
1520616958.367897511 553.724917358 -411.592338464 38.588370499 -0.180703198 -0.294910965 0.208878880 0.914736842
1520616958.417899847 554.582426080 -411.781710066 38.110022102 -0.168488599 -0.276137748 0.213238477 0.921894185
1520616958.467900753 555.408333261 -412.013983910 37.596284630 -0.154490681 -0.255602803 0.209920823 0.930985008
1520616958.517901659 556.136718766 -412.333594416 36.990228792 -0.140717412 -0.230447957 0.195891686 0.942718832
1520616958.567903757 556.424501387 -412.865999719 36.194159852 -0.131822314 -0.197105776 0.174933740 0.955599486
1520616958.617905617 556.847624396 -413.202777864 35.353001484 -0.126743717 -0.163905739 0.145702111 0.967389184
1520616958.668426514 557.004589968 -413.567191671 34.435088423 -0.123486029 -0.134792056 0.118312679 0.976004310
1520616958.718428612 557.520411838 -413.771892977 33.603207919 -0.123100522 -0.111123580 0.083643497 0.982599398
1520616958.768429518 557.670089368 -414.074802057 32.662015735 -0.125228755 -0.089349345 0.048973919 0.986881963
1520616958.818431377 557.869587807 -414.319716513 31.713217926 -0.130489497 -0.072810658 0.013534312 0.988679888
1520616958.868432522 558.019243004 -414.621990675 30.771818090 -0.137483127 -0.063173318 -0.021115247 0.988261943
1520616958.918524742 557.991216795 -414.872370059 29.804076029 -0.146040236 -0.061115049 -0.054795201 0.985867479
1520616958.968435764 557.900046088 -415.220045058 28.870904021 -0.153389979 -0.068211127 -0.087525783 0.981915472
1520616959.018437624 557.820400559 -415.565168245 27.935732071 -0.157583948 -0.085356324 -0.118849225 0.976604556
1520616959.068471909 557.872754947 -415.919020742 27.001897274 -0.155585917 -0.116134363 -0.143459198 0.970425314
1520616959.118472815 557.952107840 -416.213468769 26.049529972 -0.148126369 -0.153081337 -0.159229764 0.963986808
1520616959.168474674 558.086911456 -416.385472182 25.073700678 -0.136780208 -0.190757267 -0.170874140 0.956924693
1520616959.218475819 558.547198201 -416.534679689 24.198558842 -0.124900124 -0.236222233 -0.176440168 0.947347815
1520616959.268477678 559.148434025 -416.786250014 23.440121069 -0.121560865 -0.286001643 -0.174166253 0.934393992
1520616959.318478823 559.813693175 -417.105908941 22.765400064 -0.122505602 -0.336914114 -0.160875173 0.919565352
1520616959.368480682 560.658354283 -417.377453806 22.304085640 -0.124558833 -0.386266936 -0.140554621 0.903065529
1520616959.418481588 561.499962540 -417.813529221 21.985441992 -0.132200246 -0.423297448 -0.112637548 0.889187915
1520616959.467776537 562.428918305 -418.079687241 21.728146260 -0.134655431 -0.446898945 -0.086692217 0.880132778
1520616959.517778635 563.294643607 -418.389966012 21.335403614 -0.132339716 -0.460795620 -0.054653474 0.875880468
1520616959.567779541 564.191893383 -418.700366467 21.021406166 -0.126197396 -0.466625644 -0.015043797 0.875276190
1520616959.617781401 565.124983333 -418.890312800 20.716015375 -0.119484681 -0.464563042 0.028441683 0.876980993
1520616959.667782545 566.050873235 -418.987626795 20.350970340 -0.117627203 -0.453882216 0.076321350 0.879960128
1520616959.717784643 566.846877032 -418.867624509 19.757693503 -0.114294468 -0.433358799 0.124726877 0.885200617
1520616959.767785549 567.736245996 -418.663610705 19.348546568 -0.113960150 -0.414964003 0.172907228 0.885957703
1520616959.817787647 568.523699095 -418.461441861 18.766270538 -0.116333074 -0.387365413 0.217054248 0.888426759
1520616959.867022991 569.297628078 -418.107128913 18.241393157 -0.121117021 -0.352967367 0.250594666 0.893278802
1520616959.917025089 570.008174648 -417.803380507 17.606680248 -0.125597537 -0.313888796 0.274050752 0.900330644
1520616959.967025995 570.658439894 -417.731972135 16.850336441 -0.132267433 -0.274456508 0.292521194 0.906427219
1520616960.017028093 571.406577931 -417.925332807 16.215591509 -0.141861486 -0.232303973 0.297256470 0.915176909
1520616960.067028999 571.998740942 -418.068539624 15.422600478 -0.148737211 -0.189469726 0.291129568 0.925862862
1520616960.117030859 572.581570581 -418.471808483 14.717133371 -0.155152528 -0.149205576 0.282166855 0.934904945
1520616960.167033195 572.996458545 -418.807901139 13.871610039 -0.159184112 -0.111164194 0.263515902 0.944913917
1520616960.217032909 573.370125677 -418.970702901 12.958446056 -0.160971123 -0.081088296 0.234958330 0.955147930
1520616960.267034769 573.506035586 -419.506539008 12.125134491 -0.162061891 -0.052102771 0.198871145 0.965127718
1520616960.316322327 573.794840993 -419.829956316 11.224028126 -0.165045202 -0.040211732 0.156863474 0.972901305
1520616960.366324425 573.642932168 -420.479538622 10.479067364 -0.169535737 -0.029571866 0.118775019 0.977893467
1520616960.416325331 573.500479112 -420.783356010 9.537047130 -0.172019600 -0.029520645 0.085221308 0.980956226
1520616960.466327190 573.259866181 -421.204227864 8.662420181 -0.174891296 -0.034473888 0.047023231 0.982859808
1520616960.516328335 573.166834310 -421.485411105 7.707286129 -0.174352711 -0.048787166 0.009745820 0.983425627
1520616960.566392422 572.957130269 -421.919794231 6.831309238 -0.172119708 -0.069988046 -0.029516579 0.982143193
1520616960.616331577 572.863261147 -422.171101842 5.867964506 -0.166507048 -0.097417548 -0.064556679 0.979090220
1520616960.666333437 572.887579159 -422.489645344 4.920368246 -0.162283870 -0.127290299 -0.095113820 0.973865744
1520616960.717009783 573.017446577 -422.772197905 3.969948074 -0.160827971 -0.158520832 -0.114003894 0.967475385
1520616960.767011642 573.100667771 -423.046515424 3.011916690 -0.162793171 -0.193486183 -0.125257297 0.959360250
1520616960.817012787 573.324682468 -423.264733759 2.062075559 -0.164293630 -0.232304490 -0.126208540 0.950322909
1520616960.867014647 573.792097879 -423.693848711 1.289169878 -0.165675373 -0.271371918 -0.121052497 0.940348470
1520616960.917015553 574.311307374 -424.068971736 0.521247867 -0.167558313 -0.306503697 -0.104651140 0.931143294
1520616960.967017651 574.992619589 -424.472088291 -0.089743711 -0.168104948 -0.340159493 -0.081093562 0.921659417
1520616961.017018557 575.762905670 -424.831691988 -0.616378818 -0.166965280 -0.364951437 -0.053045021 0.914395576
1520616961.067020655 576.496992689 -425.435793203 -0.926504551 -0.169835498 -0.380537661 -0.026638544 0.908645905
1520616961.121177912 577.266448628 -425.820563105 -1.436298314 -0.169431806 -0.394380268 0.012417304 0.903107346
1520616961.171178818 578.102923449 -426.151289575 -1.873253547 -0.168285450 -0.400558864 0.049353548 0.899331325
1520616961.221180677 579.038567378 -426.277313799 -2.202932685 -0.166317434 -0.404305831 0.086847270 0.895171971
1520616961.271181822 579.945504664 -426.236695722 -2.622235594 -0.163230463 -0.404494461 0.126187337 0.890963974
1520616961.321183681 580.816513471 -426.387007915 -3.089942663 -0.157221709 -0.395939108 0.167376199 0.889099974
1520616961.371185780 581.745974560 -426.442302096 -3.454695509 -0.144070674 -0.381434359 0.205958377 0.889568782
1520616961.421186924 582.629430884 -426.513987275 -3.917692440 -0.125611074 -0.360222884 0.238144146 0.893167788
1520616961.471188784 583.317963943 -426.390254871 -4.632264003 -0.109969452 -0.326154076 0.255174632 0.903557494
1520616961.523094177 584.129801350 -426.193259487 -5.181911930 -0.103190368 -0.283402746 0.256072414 0.918401628
1520616961.573096514 584.763539535 -425.943938706 -5.914179000 -0.104992185 -0.237855419 0.241338939 0.934963613
1520616961.623098373 585.552111268 -426.100081055 -6.508968196 -0.112799771 -0.193302799 0.226300404 0.947997029
1520616961.673099279 586.057143569 -425.873047194 -7.341673427 -0.127479365 -0.150286350 0.200923618 0.959579452
1520616961.723101377 586.351675800 -425.905153613 -8.296775486 -0.149287317 -0.113566594 0.168942759 0.967612665
1520616961.773102283 585.899515685 -426.538863622 -8.924440090 -0.175725055 -0.077346101 0.137535002 0.971711073
1520616961.823104143 586.166635301 -426.892771128 -9.820764020 -0.196385161 -0.056099605 0.104707168 0.973304737
1520616961.873105526 586.092509109 -427.425567025 -10.663755028 -0.207340288 -0.040404827 0.071241308 0.974834412
1520616961.923438072 585.917239694 -427.951224325 -11.496200243 -0.206785947 -0.031876032 0.036595158 0.977181808
1520616961.973438978 585.681527502 -428.598158343 -12.221401000 -0.198904940 -0.028146934 0.003143371 0.979609460
1520616962.023441076 585.469810063 -428.951864847 -13.132481367 -0.187627161 -0.031359923 -0.031419108 0.981236691
1520616962.073441982 585.312254097 -429.205556313 -14.086848570 -0.179381323 -0.043055095 -0.070176833 0.980328420
1520616962.123444080 585.265928022 -429.384545048 -15.069608422 -0.176259168 -0.067272883 -0.109247762 0.975946716
1520616962.173445225 585.366299657 -429.602255068 -16.040447174 -0.176501608 -0.104319322 -0.144625372 0.968012481
1520616962.223482132 585.683080623 -429.915049423 -16.935885341 -0.180351158 -0.148877600 -0.174828185 0.956422514
1520616962.273448944 585.178733768 -429.769865394 -17.787093805 -0.185507929 -0.186753308 -0.194255897 0.944973363
1520616962.323450089 584.670538266 -429.836979134 -18.645716584 -0.194336697 -0.226149659 -0.209725973 0.931184512
1520616962.374007463 585.056014627 -430.275986650 -19.457307846 -0.200343338 -0.281301818 -0.226079265 0.910834782
1520616962.424008369 585.421852729 -430.571899102 -20.339690021 -0.203635647 -0.336606074 -0.240984833 0.887217664
1520616962.474010468 586.025359295 -430.967138571 -21.032196762 -0.208356836 -0.392000742 -0.252655542 0.859702288
1520616962.524011612 586.733815057 -431.366594722 -21.614025962 -0.213183678 -0.447539756 -0.259817296 0.828707342
1520616962.574013472 587.560430559 -431.833209479 -21.928632829 -0.218553667 -0.506561950 -0.263081210 0.791465452
1520616962.624014378 588.378415387 -432.290282920 -22.277895896 -0.224742716 -0.557531134 -0.257026490 0.756694872
1520616962.674016476 589.309219332 -432.594416378 -22.480644153 -0.223256339 -0.604993253 -0.242458877 0.724812710
1520616962.724018335 590.186195428 -433.049947405 -22.633629154 -0.217181609 -0.647127462 -0.217814537 0.697577970
1520616962.770084620 590.955803291 -433.643677658 -22.868550680 -0.212826307 -0.676937191 -0.191830697 0.677983766
1520616962.820086479 591.845672479 -434.068590122 -22.702471703 0.206447724 0.703385952 0.161378213 -0.660745498
1520616962.870088816 592.692278361 -434.524837442 -22.428433632 0.197788801 0.724903250 0.125453365 -0.647808862
1520616962.920089483 593.538182161 -434.912955700 -22.062631803 0.188424452 0.741249544 0.088915743 -0.638074706
1520616962.970090866 594.394738581 -435.298974122 -21.720139646 0.178700221 0.753238178 0.052192323 -0.630852153
1520616963.020092726 595.317827410 -435.507317837 -21.396875187 0.166003155 0.761565083 0.022365938 -0.626068160
1520616963.070094585 596.260567810 -435.820114926 -21.281123211 0.149429468 0.766651620 -0.002753753 -0.624426572
1520616963.120095730 597.212138531 -436.113402126 -21.188950655 0.131956390 0.766936126 -0.019657846 -0.627702205
1520616963.166457891 598.058858713 -436.087924368 -20.657522563 0.112199168 0.764357083 -0.032347866 -0.634131856
1520616963.216459036 599.029728557 -436.184104076 -20.438065936 0.096146741 0.756079225 -0.036163714 -0.646368467
1520616963.266461849 600.007525812 -436.252284678 -20.239914650 0.082000308 0.746531496 -0.038701480 -0.659142526
1520616963.316462755 600.991111969 -436.430170258 -20.270163508 0.073863802 0.735359862 -0.042401498 -0.672303596
1520616963.366463900 601.953898129 -436.281006093 -20.044790791 0.070732484 0.723316825 -0.043022285 -0.685535389
1520616963.416465998 602.103345390 -437.267095922 -20.117539435 -0.099358553 -0.702360160 0.054697709 0.702727717
1520616963.466467857 603.054982468 -437.190683577 -20.415109637 -0.123524332 -0.684624889 0.043236337 0.717050291
1520616963.516469002 603.924035120 -437.223716289 -20.908725204 -0.157373457 -0.663522070 0.025867678 0.730960273
1520616963.565768242 604.872429638 -436.908251971 -20.876630003 -0.184197758 -0.647133278 0.011257925 0.739704647
1520616963.615774155 605.825591081 -437.196469797 -20.784903521 -0.211662818 -0.628541572 -0.000911401 0.748420679
1520616963.665771961 606.754691176 -437.362017745 -21.115610176 -0.238008242 -0.607862553 -0.019801597 0.757273458
1520616963.715773106 607.658250940 -437.713939472 -21.360009134 -0.264968670 -0.588300562 -0.037928378 0.763056676
1520616963.765775204 608.622229322 -437.877681527 -21.569614043 -0.291854117 -0.570270421 -0.062342700 0.765327518
1520616963.815776110 609.460459754 -438.422854110 -21.582127923 -0.315508784 -0.548128450 -0.082844347 0.770159869
1520616963.865787029 610.228207374 -438.992470708 -21.875556832 -0.334465308 -0.519210768 -0.105485435 0.779375365
1520616963.915779114 610.860261376 -439.732440785 -22.105669898 -0.344370539 -0.485655067 -0.126334276 0.793465650
1520616963.965762615 611.440997096 -440.461721153 -22.467465653 -0.347361700 -0.445104975 -0.141196885 0.813194227
1520616964.015763760 611.937737101 -441.140961396 -23.007726755 -0.344825968 -0.402897041 -0.149037953 0.834599733
1520616964.065765619 612.195989178 -441.861962612 -23.650737728 -0.341004852 -0.358704063 -0.146570915 0.856483539
1520616964.115766525 612.728758737 -442.338942135 -24.349770726 -0.338348721 -0.313191905 -0.138796189 0.876451135
1520616964.165768623 612.707692525 -442.921801710 -25.162070505 -0.330647475 -0.264350491 -0.118579484 0.898181480
1520616964.215769529 612.712779027 -443.590239952 -25.905820761 -0.316991221 -0.223905580 -0.090883521 0.917127604
1520616964.265771627 612.587270022 -444.155215591 -26.721326749 -0.300871310 -0.184783068 -0.063975105 0.933401767
1520616964.315773726 612.757057786 -444.720497673 -27.528561710 -0.281621454 -0.154822265 -0.042532616 0.945997040
1520616964.367578268 612.901872693 -445.347907850 -28.293666352 -0.259866022 -0.131123940 -0.021580110 0.956457245
1520616964.417580605 612.798991309 -445.890845282 -29.127113630 -0.245239671 -0.102568017 -0.006686453 0.963998235
1520616964.467581511 612.737287859 -446.507523299 -29.911907175 -0.231059586 -0.076165727 0.005705244 0.969936957
1520616964.517583370 612.526431896 -447.097352125 -30.691420946 -0.219292207 -0.052964299 0.017401094 0.974065148
1520616964.567584515 612.033394593 -447.546889458 -31.436290333 -0.207553783 -0.027538757 0.030880507 0.977348166
1520616964.617586374 611.629487090 -447.962750693 -32.251102067 -0.197072707 -0.007124881 0.043833513 0.979382564
1520616964.667588234 611.133938740 -448.509054902 -32.926367603 -0.193707074 0.011406658 0.057111009 0.979329255
1520616964.717589617 610.596519987 -448.915943572 -33.665030377 -0.189395666 0.032405927 0.068021523 0.979005725
1520616964.767591476 610.084871231 -449.178428288 -34.483148538 -0.183899054 0.057078435 0.078103669 0.978173301
1520616964.819689035 609.542342865 -449.538089048 -35.242297475 -0.181184393 0.081022927 0.089086950 0.976048675
